SEF	1.0.0
ID	1010
Name	'QuebecCity'
Lat	46.815
Lon	-71.21
Alt	33
Source	ACRE-Canada
Link	TBD
Vbl	TnNW
Stat	point
Units	C
Meta	Observer Name='Gaultier'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1742	11	27	05	00	0	-9.72	Orig=-9.72 C|Local Time=1742-11-27 00:00
1742	11	28	05	00	0	-14.39	Orig=-14.39 C|Local Time=1742-11-28 00:00
1742	11	29	05	00	0	-8.97	Orig=-8.97 C|Local Time=1742-11-29 00:00
1742	11	30	05	00	0	-4.06	Orig=-4.06 C|Local Time=1742-11-30 00:00
1742	12	01	05	00	0	-1.36	Orig=-1.36 C|Local Time=1742-12-1 00:00
1742	12	02	05	00	0	-2.75	Orig=-2.75 C|Local Time=1742-12-2 00:00
1742	12	03	05	00	0	-8.26	Orig=-8.26 C|Local Time=1742-12-3 00:00
1742	12	04	05	00	0	-10.26	Orig=-10.26 C|Local Time=1742-12-4 00:00
1742	12	05	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-5 00:00
1742	12	06	05	00	0	-10.37	Orig=-10.37 C|Local Time=1742-12-6 00:00
1742	12	07	05	00	0	-7.14	Orig=-7.14 C|Local Time=1742-12-7 00:00
1742	12	08	05	00	0	-7.16	Orig=-7.16 C|Local Time=1742-12-8 00:00
1742	12	09	05	00	0	-16.56	Orig=-16.56 C|Local Time=1742-12-9 00:00
1742	12	10	05	00	0	-16.93	Orig=-16.93 C|Local Time=1742-12-10 00:00
1742	12	11	05	00	0	-15.88	Orig=-15.88 C|Local Time=1742-12-11 00:00
1742	12	12	05	00	0	-13.09	Orig=-13.09 C|Local Time=1742-12-12 00:00
1742	12	13	05	00	0	-10.2	Orig=-10.2 C|Local Time=1742-12-13 00:00
1742	12	14	05	00	0	-17.76	Orig=-17.76 C|Local Time=1742-12-14 00:00
1742	12	15	05	00	0	-11.12	Orig=-11.12 C|Local Time=1742-12-15 00:00
1742	12	16	05	00	0	-12.65	Orig=-12.65 C|Local Time=1742-12-16 00:00
1742	12	17	05	00	0	-3.86	Orig=-3.86 C|Local Time=1742-12-17 00:00
1742	12	18	05	00	0	-5.87	Orig=-5.87 C|Local Time=1742-12-18 00:00
1742	12	19	05	00	0	-19.82	Orig=-19.82 C|Local Time=1742-12-19 00:00
1742	12	20	05	00	0	-26.76	Orig=-26.76 C|Local Time=1742-12-20 00:00
1742	12	21	05	00	0	-28.07	Orig=-28.07 C|Local Time=1742-12-21 00:00
1742	12	22	05	00	0	-26.52	Orig=-26.52 C|Local Time=1742-12-22 00:00
1742	12	23	05	00	0	-13.11	Orig=-13.11 C|Local Time=1742-12-23 00:00
1742	12	24	05	00	0	-12.07	Orig=-12.07 C|Local Time=1742-12-24 00:00
1742	12	25	05	00	0	-13.54	Orig=-13.54 C|Local Time=1742-12-25 00:00
1742	12	26	05	00	0	-7.86	Orig=-7.86 C|Local Time=1742-12-26 00:00
1742	12	27	05	00	0	-4.95	Orig=-4.95 C|Local Time=1742-12-27 00:00
1742	12	28	05	00	0	-1.82	Orig=-1.82 C|Local Time=1742-12-28 00:00
1742	12	29	05	00	0	0.67	Orig=0.67 C|Local Time=1742-12-29 00:00
1742	12	30	05	00	0	-12.79	Orig=-12.79 C|Local Time=1742-12-30 00:00
1742	12	31	05	00	0	-10.73	Orig=-10.73 C|Local Time=1742-12-31 00:00
1743	01	01	05	00	0	-10.78	Orig=-10.78 C|Local Time=1743-1-1 00:00
1743	01	02	05	00	0	-1.56	Orig=-1.56 C|Local Time=1743-1-2 00:00
1743	01	03	05	00	0	-17.94	Orig=-17.94 C|Local Time=1743-1-3 00:00
1743	01	04	05	00	0	-11.92	Orig=-11.92 C|Local Time=1743-1-4 00:00
1743	01	05	05	00	0	-3.12	Orig=-3.12 C|Local Time=1743-1-5 00:00
1743	01	06	05	00	0	-4.29	Orig=-4.29 C|Local Time=1743-1-6 00:00
1743	01	07	05	00	0	-12.24	Orig=-12.24 C|Local Time=1743-1-7 00:00
1743	01	08	05	00	0	-7.25	Orig=-7.25 C|Local Time=1743-1-8 00:00
1743	01	09	05	00	0	-6	Orig=-6 C|Local Time=1743-1-9 00:00
1743	01	10	05	00	0	0	Orig=0 C|Local Time=1743-1-10 00:00
1743	01	11	05	00	0	-8.98	Orig=-8.98 C|Local Time=1743-1-11 00:00
1743	01	12	05	00	0	-25.89	Orig=-25.89 C|Local Time=1743-1-12 00:00
1743	01	13	05	00	0	-10.63	Orig=-10.63 C|Local Time=1743-1-13 00:00
1743	01	14	05	00	0	-26.93	Orig=-26.93 C|Local Time=1743-1-14 00:00
1743	01	15	05	00	0	-12.64	Orig=-12.64 C|Local Time=1743-1-15 00:00
1743	01	16	05	00	0	-13.31	Orig=-13.31 C|Local Time=1743-1-16 00:00
1743	01	17	05	00	0	-12	Orig=-12 C|Local Time=1743-1-17 00:00
1743	01	18	05	00	0	-24.92	Orig=-24.92 C|Local Time=1743-1-18 00:00
1743	01	19	05	00	0	-27.25	Orig=-27.25 C|Local Time=1743-1-19 00:00
1743	01	20	05	00	0	-29.83	Orig=-29.83 C|Local Time=1743-1-20 00:00
1743	01	21	05	00	0	-24.65	Orig=-24.65 C|Local Time=1743-1-21 00:00
1743	01	22	05	00	0	-15.37	Orig=-15.37 C|Local Time=1743-1-22 00:00
1743	01	23	05	00	0	-25.7	Orig=-25.7 C|Local Time=1743-1-23 00:00
1743	01	24	05	00	0	-16.46	Orig=-16.46 C|Local Time=1743-1-24 00:00
1743	01	25	05	00	0	-11.77	Orig=-11.77 C|Local Time=1743-1-25 00:00
1743	01	26	05	00	0	-10.61	Orig=-10.61 C|Local Time=1743-1-26 00:00
1743	01	27	05	00	0	-10.13	Orig=-10.13 C|Local Time=1743-1-27 00:00
1743	01	28	05	00	0	-6.99	Orig=-6.99 C|Local Time=1743-1-28 00:00
1743	01	29	05	00	0	-23.19	Orig=-23.19 C|Local Time=1743-1-29 00:00
1743	01	30	05	00	0	-22.78	Orig=-22.78 C|Local Time=1743-1-30 00:00
1743	01	31	05	00	0	-26.49	Orig=-26.49 C|Local Time=1743-1-31 00:00
1743	02	01	05	00	0	-26.46	Orig=-26.46 C|Local Time=1743-2-1 00:00
1743	02	02	05	00	0	-10.54	Orig=-10.54 C|Local Time=1743-2-2 00:00
1743	02	03	05	00	0	-15.37	Orig=-15.37 C|Local Time=1743-2-3 00:00
1743	02	04	05	00	0	-17.41	Orig=-17.41 C|Local Time=1743-2-4 00:00
1743	02	05	05	00	0	-1.69	Orig=-1.69 C|Local Time=1743-2-5 00:00
1743	02	06	05	00	0	-20.22	Orig=-20.22 C|Local Time=1743-2-6 00:00
1743	02	07	05	00	0	-26.86	Orig=-26.86 C|Local Time=1743-2-7 00:00
1743	02	08	05	00	0	-25.04	Orig=-25.04 C|Local Time=1743-2-8 00:00
1743	02	09	05	00	0	-17.9	Orig=-17.9 C|Local Time=1743-2-9 00:00
1743	02	10	05	00	0	-24.3	Orig=-24.3 C|Local Time=1743-2-10 00:00
1743	02	11	05	00	0	-25.16	Orig=-25.16 C|Local Time=1743-2-11 00:00
1743	02	12	05	00	0	-13.17	Orig=-13.17 C|Local Time=1743-2-12 00:00
1743	02	13	05	00	0	-25.14	Orig=-25.14 C|Local Time=1743-2-13 00:00
1743	02	14	05	00	0	-25.25	Orig=-25.25 C|Local Time=1743-2-14 00:00
1743	02	15	05	00	0	-16.36	Orig=-16.36 C|Local Time=1743-2-15 00:00
1743	02	16	05	00	0	-13.64	Orig=-13.64 C|Local Time=1743-2-16 00:00
1743	02	17	05	00	0	-11.08	Orig=-11.08 C|Local Time=1743-2-17 00:00
1743	02	18	05	00	0	-13.55	Orig=-13.55 C|Local Time=1743-2-18 00:00
1743	02	19	05	00	0	-13.25	Orig=-13.25 C|Local Time=1743-2-19 00:00
1743	02	20	05	00	0	-21.65	Orig=-21.65 C|Local Time=1743-2-20 00:00
1743	02	21	05	00	0	-23.84	Orig=-23.84 C|Local Time=1743-2-21 00:00
1743	02	22	05	00	0	-18.14	Orig=-18.14 C|Local Time=1743-2-22 00:00
1743	02	23	05	00	0	-11.95	Orig=-11.95 C|Local Time=1743-2-23 00:00
1743	02	24	05	00	0	-19.4	Orig=-19.4 C|Local Time=1743-2-24 00:00
1743	02	25	05	00	0	-17.61	Orig=-17.61 C|Local Time=1743-2-25 00:00
1743	02	26	05	00	0	-12.96	Orig=-12.96 C|Local Time=1743-2-26 00:00
1743	02	27	05	00	0	-8.6	Orig=-8.6 C|Local Time=1743-2-27 00:00
1743	02	28	05	00	0	-4.37	Orig=-4.37 C|Local Time=1743-2-28 00:00
1743	03	01	05	00	0	-3.81	Orig=-3.81 C|Local Time=1743-3-1 00:00
1743	03	02	05	00	0	-3.48	Orig=-3.48 C|Local Time=1743-3-2 00:00
1743	03	03	05	00	0	-9.23	Orig=-9.23 C|Local Time=1743-3-3 00:00
1743	03	04	05	00	0	-13.51	Orig=-13.51 C|Local Time=1743-3-4 00:00
1743	03	05	05	00	0	-16.83	Orig=-16.83 C|Local Time=1743-3-5 00:00
1743	03	06	05	00	0	-16.39	Orig=-16.39 C|Local Time=1743-3-6 00:00
1743	03	07	05	00	0	-6.48	Orig=-6.48 C|Local Time=1743-3-7 00:00
1743	03	08	05	00	0	2.19	Orig=2.19 C|Local Time=1743-3-8 00:00
1743	03	09	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-9 00:00
1743	03	10	05	00	0	-5.07	Orig=-5.07 C|Local Time=1743-3-10 00:00
1743	03	11	05	00	0	-4.24	Orig=-4.24 C|Local Time=1743-3-11 00:00
1743	03	12	05	00	0	-13.23	Orig=-13.23 C|Local Time=1743-3-12 00:00
1743	03	13	05	00	0	-16.67	Orig=-16.67 C|Local Time=1743-3-13 00:00
1743	03	14	05	00	0	-10.78	Orig=-10.78 C|Local Time=1743-3-14 00:00
1743	03	15	05	00	0	-4.41	Orig=-4.41 C|Local Time=1743-3-15 00:00
1743	03	16	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-16 00:00
1743	03	17	05	00	0	-4.78	Orig=-4.78 C|Local Time=1743-3-17 00:00
1743	03	18	05	00	0	-6.01	Orig=-6.01 C|Local Time=1743-3-18 00:00
1743	03	19	05	00	0	-7.52	Orig=-7.52 C|Local Time=1743-3-19 00:00
1743	03	20	05	00	0	-9.54	Orig=-9.54 C|Local Time=1743-3-20 00:00
1743	03	21	05	00	0	-9.29	Orig=-9.29 C|Local Time=1743-3-21 00:00
1743	03	22	05	00	0	-4.74	Orig=-4.74 C|Local Time=1743-3-22 00:00
1743	03	23	05	00	0	-9.01	Orig=-9.01 C|Local Time=1743-3-23 00:00
1743	03	24	05	00	0	-11.54	Orig=-11.54 C|Local Time=1743-3-24 00:00
1743	03	25	05	00	0	-12.11	Orig=-12.11 C|Local Time=1743-3-25 00:00
1743	03	26	05	00	0	-1.75	Orig=-1.75 C|Local Time=1743-3-26 00:00
1743	03	27	05	00	0	-7.45	Orig=-7.45 C|Local Time=1743-3-27 00:00
1743	03	28	05	00	0	-10.19	Orig=-10.19 C|Local Time=1743-3-28 00:00
1743	03	29	05	00	0	-11.56	Orig=-11.56 C|Local Time=1743-3-29 00:00
1743	03	30	05	00	0	-3.75	Orig=-3.75 C|Local Time=1743-3-30 00:00
1743	03	31	05	00	0	-2.55	Orig=-2.55 C|Local Time=1743-3-31 00:00
1743	04	01	05	00	0	-12.34	Orig=-12.34 C|Local Time=1743-4-1 00:00
1743	04	02	05	00	0	-6.66	Orig=-6.66 C|Local Time=1743-4-2 00:00
1743	04	03	05	00	0	-1.94	Orig=-1.94 C|Local Time=1743-4-3 00:00
1743	04	04	05	00	0	0.36	Orig=0.36 C|Local Time=1743-4-4 00:00
1743	04	05	05	00	0	1.6	Orig=1.6 C|Local Time=1743-4-5 00:00
1743	04	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-6 00:00
1743	04	07	05	00	0	-4.57	Orig=-4.57 C|Local Time=1743-4-7 00:00
1743	04	08	05	00	0	-1.17	Orig=-1.17 C|Local Time=1743-4-8 00:00
1743	04	09	05	00	0	-1.82	Orig=-1.82 C|Local Time=1743-4-9 00:00
1743	04	10	05	00	0	-6.66	Orig=-6.66 C|Local Time=1743-4-10 00:00
1743	04	11	05	00	0	-6.62	Orig=-6.62 C|Local Time=1743-4-11 00:00
1743	04	12	05	00	0	-6.17	Orig=-6.17 C|Local Time=1743-4-12 00:00
1743	04	13	05	00	0	-4.41	Orig=-4.41 C|Local Time=1743-4-13 00:00
1743	04	14	05	00	0	-4.77	Orig=-4.77 C|Local Time=1743-4-14 00:00
1743	04	15	05	00	0	-3.28	Orig=-3.28 C|Local Time=1743-4-15 00:00
1743	04	16	05	00	0	-4.6	Orig=-4.6 C|Local Time=1743-4-16 00:00
1743	04	17	05	00	0	-4.63	Orig=-4.63 C|Local Time=1743-4-17 00:00
1743	04	18	05	00	0	-4.29	Orig=-4.29 C|Local Time=1743-4-18 00:00
1743	04	19	05	00	0	-2.73	Orig=-2.73 C|Local Time=1743-4-19 00:00
1743	04	20	05	00	0	-2.36	Orig=-2.36 C|Local Time=1743-4-20 00:00
1743	04	21	05	00	0	0.77	Orig=0.77 C|Local Time=1743-4-21 00:00
1743	04	22	05	00	0	-1.44	Orig=-1.44 C|Local Time=1743-4-22 00:00
1743	04	23	05	00	0	-0.88	Orig=-0.88 C|Local Time=1743-4-23 00:00
1743	04	24	05	00	0	1.46	Orig=1.46 C|Local Time=1743-4-24 00:00
1743	04	25	05	00	0	0.54	Orig=0.54 C|Local Time=1743-4-25 00:00
1743	04	26	05	00	0	-0.13	Orig=-0.13 C|Local Time=1743-4-26 00:00
1743	04	27	05	00	0	-2.29	Orig=-2.29 C|Local Time=1743-4-27 00:00
1743	04	28	05	00	0	-1.07	Orig=-1.07 C|Local Time=1743-4-28 00:00
1743	04	29	05	00	0	-0.31	Orig=-0.31 C|Local Time=1743-4-29 00:00
1743	04	30	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-30 00:00
1743	05	01	05	00	0	-0.64	Orig=-0.64 C|Local Time=1743-5-1 00:00
1743	05	02	05	00	0	-2.12	Orig=-2.12 C|Local Time=1743-5-2 00:00
1743	05	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-3 00:00
1743	05	04	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-4 00:00
1743	05	05	05	00	0	7.97	Orig=7.97 C|Local Time=1743-5-5 00:00
1743	05	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-6 00:00
1743	05	07	05	00	0	1.72	Orig=1.72 C|Local Time=1743-5-7 00:00
1743	05	08	05	00	0	1.82	Orig=1.82 C|Local Time=1743-5-8 00:00
1743	05	09	05	00	0	1.19	Orig=1.19 C|Local Time=1743-5-9 00:00
1743	05	10	05	00	0	3.02	Orig=3.02 C|Local Time=1743-5-10 00:00
1743	05	11	05	00	0	6.6	Orig=6.6 C|Local Time=1743-5-11 00:00
1743	05	12	05	00	0	5.59	Orig=5.59 C|Local Time=1743-5-12 00:00
1743	05	13	05	00	0	3.21	Orig=3.21 C|Local Time=1743-5-13 00:00
1743	05	14	05	00	0	4.08	Orig=4.08 C|Local Time=1743-5-14 00:00
1743	05	15	05	00	0	9.38	Orig=9.38 C|Local Time=1743-5-15 00:00
1743	05	16	05	00	0	15.67	Orig=15.67 C|Local Time=1743-5-16 00:00
1743	05	17	05	00	0	6.61	Orig=6.61 C|Local Time=1743-5-17 00:00
1743	05	18	05	00	0	6.23	Orig=6.23 C|Local Time=1743-5-18 00:00
1743	05	19	05	00	0	4.06	Orig=4.06 C|Local Time=1743-5-19 00:00
1743	05	20	05	00	0	5.63	Orig=5.63 C|Local Time=1743-5-20 00:00
1743	05	21	05	00	0	9.03	Orig=9.03 C|Local Time=1743-5-21 00:00
1743	05	22	05	00	0	15	Orig=15 C|Local Time=1743-5-22 00:00
1743	05	23	05	00	0	10.74	Orig=10.74 C|Local Time=1743-5-23 00:00
1743	05	24	05	00	0	13	Orig=13 C|Local Time=1743-5-24 00:00
1743	05	25	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-25 00:00
1743	05	26	05	00	0	5.23	Orig=5.23 C|Local Time=1743-5-26 00:00
1743	05	27	05	00	0	10.67	Orig=10.67 C|Local Time=1743-5-27 00:00
1743	05	28	05	00	0	11.33	Orig=11.33 C|Local Time=1743-5-28 00:00
1743	05	29	05	00	0	6.86	Orig=6.86 C|Local Time=1743-5-29 00:00
1743	05	30	05	00	0	4.95	Orig=4.95 C|Local Time=1743-5-30 00:00
1743	05	31	05	00	0	4.11	Orig=4.11 C|Local Time=1743-5-31 00:00
1743	06	01	05	00	0	2.01	Orig=2.01 C|Local Time=1743-6-1 00:00
1743	06	02	05	00	0	6.04	Orig=6.04 C|Local Time=1743-6-2 00:00
1743	06	03	05	00	0	9.07	Orig=9.07 C|Local Time=1743-6-3 00:00
1743	06	04	05	00	0	9.17	Orig=9.17 C|Local Time=1743-6-4 00:00
1743	06	05	05	00	0	8.72	Orig=8.72 C|Local Time=1743-6-5 00:00
1743	06	06	05	00	0	9.78	Orig=9.78 C|Local Time=1743-6-6 00:00
1743	06	07	05	00	0	9.36	Orig=9.36 C|Local Time=1743-6-7 00:00
1743	06	08	05	00	0	9.4	Orig=9.4 C|Local Time=1743-6-8 00:00
1743	06	09	05	00	0	14.33	Orig=14.33 C|Local Time=1743-6-9 00:00
1743	06	10	05	00	0	14.33	Orig=14.33 C|Local Time=1743-6-10 00:00
1743	06	11	05	00	0	9.22	Orig=9.22 C|Local Time=1743-6-11 00:00
1743	06	12	05	00	0	8.64	Orig=8.64 C|Local Time=1743-6-12 00:00
1743	06	13	05	00	0	8.93	Orig=8.93 C|Local Time=1743-6-13 00:00
1743	06	14	05	00	0	8.8	Orig=8.8 C|Local Time=1743-6-14 00:00
1743	06	15	05	00	0	9.1	Orig=9.1 C|Local Time=1743-6-15 00:00
1743	06	16	05	00	0	11.04	Orig=11.04 C|Local Time=1743-6-16 00:00
1743	06	17	05	00	0	14.54	Orig=14.54 C|Local Time=1743-6-17 00:00
1743	06	18	05	00	0	18.33	Orig=18.33 C|Local Time=1743-6-18 00:00
1743	06	19	05	00	0	12.51	Orig=12.51 C|Local Time=1743-6-19 00:00
1743	06	20	05	00	0	15.67	Orig=15.67 C|Local Time=1743-6-20 00:00
1743	06	21	05	00	0	10.01	Orig=10.01 C|Local Time=1743-6-21 00:00
1743	06	22	05	00	0	10.3	Orig=10.3 C|Local Time=1743-6-22 00:00
1743	06	23	05	00	0	9.65	Orig=9.65 C|Local Time=1743-6-23 00:00
1743	06	24	05	00	0	12.67	Orig=12.67 C|Local Time=1743-6-24 00:00
1743	06	25	05	00	0	19.62	Orig=19.62 C|Local Time=1743-6-25 00:00
1743	06	26	05	00	0	20.83	Orig=20.83 C|Local Time=1743-6-26 00:00
1743	06	27	05	00	0	21.72	Orig=21.72 C|Local Time=1743-6-27 00:00
1743	06	28	05	00	0	23	Orig=23 C|Local Time=1743-6-28 00:00
1743	06	29	05	00	0	15.8	Orig=15.8 C|Local Time=1743-6-29 00:00
1743	06	30	05	00	0	20.81	Orig=20.81 C|Local Time=1743-6-30 00:00
1743	07	01	05	00	0	20.75	Orig=20.75 C|Local Time=1743-7-1 00:00
1743	07	02	05	00	0	16.51	Orig=16.51 C|Local Time=1743-7-2 00:00
1743	07	03	05	00	0	14.39	Orig=14.39 C|Local Time=1743-7-3 00:00
1743	07	04	05	00	0	20.06	Orig=20.06 C|Local Time=1743-7-4 00:00
1743	07	05	05	00	0	15.46	Orig=15.46 C|Local Time=1743-7-5 00:00
1743	07	06	05	00	0	11.76	Orig=11.76 C|Local Time=1743-7-6 00:00
1743	07	07	05	00	0	15.85	Orig=15.85 C|Local Time=1743-7-7 00:00
1743	07	08	05	00	0	17.54	Orig=17.54 C|Local Time=1743-7-8 00:00
1743	07	09	05	00	0	17.77	Orig=17.77 C|Local Time=1743-7-9 00:00
1743	07	10	05	00	0	15.92	Orig=15.92 C|Local Time=1743-7-10 00:00
1743	07	11	05	00	0	21.45	Orig=21.45 C|Local Time=1743-7-11 00:00
1743	07	12	05	00	0	18.56	Orig=18.56 C|Local Time=1743-7-12 00:00
1743	07	13	05	00	0	17.66	Orig=17.66 C|Local Time=1743-7-13 00:00
1743	07	14	05	00	0	19	Orig=19 C|Local Time=1743-7-14 00:00
1743	07	15	05	00	0	16.72	Orig=16.72 C|Local Time=1743-7-15 00:00
1743	07	16	05	00	0	14.54	Orig=14.54 C|Local Time=1743-7-16 00:00
1743	07	17	05	00	0	14.64	Orig=14.64 C|Local Time=1743-7-17 00:00
1743	07	18	05	00	0	14.82	Orig=14.82 C|Local Time=1743-7-18 00:00
1743	07	19	05	00	0	14.67	Orig=14.67 C|Local Time=1743-7-19 00:00
1743	07	20	05	00	0	15.95	Orig=15.95 C|Local Time=1743-7-20 00:00
1743	07	21	05	00	0	17.87	Orig=17.87 C|Local Time=1743-7-21 00:00
1743	07	22	05	00	0	21.67	Orig=21.67 C|Local Time=1743-7-22 00:00
1743	07	23	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-23 00:00
1743	07	24	05	00	0	15.43	Orig=15.43 C|Local Time=1743-7-24 00:00
1743	07	25	05	00	0	16.46	Orig=16.46 C|Local Time=1743-7-25 00:00
1743	07	26	05	00	0	21	Orig=21 C|Local Time=1743-7-26 00:00
1743	07	27	05	00	0	18.18	Orig=18.18 C|Local Time=1743-7-27 00:00
1743	07	28	05	00	0	21.25	Orig=21.25 C|Local Time=1743-7-28 00:00
1743	07	29	05	00	0	16.35	Orig=16.35 C|Local Time=1743-7-29 00:00
1743	07	30	05	00	0	17.53	Orig=17.53 C|Local Time=1743-7-30 00:00
1743	07	31	05	00	0	20.46	Orig=20.46 C|Local Time=1743-7-31 00:00
1743	08	01	05	00	0	19.09	Orig=19.09 C|Local Time=1743-8-1 00:00
1743	08	02	05	00	0	16.73	Orig=16.73 C|Local Time=1743-8-2 00:00
1743	08	03	05	00	0	16.87	Orig=16.87 C|Local Time=1743-8-3 00:00
1743	08	04	05	00	0	18.38	Orig=18.38 C|Local Time=1743-8-4 00:00
1743	08	05	05	00	0	13.94	Orig=13.94 C|Local Time=1743-8-5 00:00
