SEF	1.0.0
ID	2100
Name	'Halifax'
Lat	44.648
Lon	-63.58
Alt	68
Source	ACRE-Canada
Link	TBD
Vbl	ta
Stat	point
Units	F
Meta	Observer Name='Anon'	UTCOffset=Applied	UTCOffset=4.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1863	11	07	11	00	0	38	Orig=38 F|Local Time=1863-11-7 07:00
1863	11	07	19	00	0	40.4	Orig=40.4 F|Local Time=1863-11-7 15:00
1863	11	07	20	30	0	49	Orig=49 F|Local Time=1863-11-7 16:30
1863	11	08	11	00	0	40.6	Orig=40.6 F|Local Time=1863-11-8 07:00
1863	11	08	19	00	0	48.8	Orig=48.8 F|Local Time=1863-11-8 15:00
1863	11	08	11	00	0	40.6	Orig=40.6 F|Local Time=1863-11-8 07:00
1863	11	08	19	00	0	48.8	Orig=48.8 F|Local Time=1863-11-8 15:00
1863	11	08	20	30	0	48.4	Orig=48.4 F|Local Time=1863-11-8 16:30
1863	11	09	11	00	0	41.2	Orig=41.2 F|Local Time=1863-11-9 07:00
1863	11	09	19	00	0	48.8	Orig=48.8 F|Local Time=1863-11-9 15:00
1863	11	09	11	00	0	41.2	Orig=41.2 F|Local Time=1863-11-9 07:00
1863	11	09	19	00	0	48.8	Orig=48.8 F|Local Time=1863-11-9 15:00
1863	11	09	20	30	0	46.8	Orig=46.8 F|Local Time=1863-11-9 16:30
1863	11	10	11	00	0	42.4	Orig=42.4 F|Local Time=1863-11-10 07:00
1863	11	10	19	00	0	40.2	Orig=40.2 F|Local Time=1863-11-10 15:00
1863	11	10	11	00	0	42.4	Orig=42.4 F|Local Time=1863-11-10 07:00
1863	11	10	19	00	0	40.2	Orig=40.2 F|Local Time=1863-11-10 15:00
1863	11	10	20	30	0	38	Orig=38 F|Local Time=1863-11-10 16:30
1863	11	11	11	00	0	26.4	Orig=26.4 F|Local Time=1863-11-11 07:00
1863	11	11	19	00	0	37	Orig=37 F|Local Time=1863-11-11 15:00
1863	11	11	11	00	0	26.4	Orig=26.4 F|Local Time=1863-11-11 07:00
1863	11	11	19	00	0	37	Orig=37 F|Local Time=1863-11-11 15:00
1863	11	11	20	30	0	35.8	Orig=35.8 F|Local Time=1863-11-11 16:30
1863	11	12	11	00	0	39.2	Orig=39.2 F|Local Time=1863-11-12 07:00
1863	11	12	19	00	0	49.6	Orig=49.6 F|Local Time=1863-11-12 15:00
1863	11	12	11	00	0	39.2	Orig=39.2 F|Local Time=1863-11-12 07:00
1863	11	12	19	00	0	49.6	Orig=49.6 F|Local Time=1863-11-12 15:00
1863	11	12	20	30	0	48.6	Orig=48.6 F|Local Time=1863-11-12 16:30
1863	11	13	11	00	0	34.2	Orig=34.2 F|Local Time=1863-11-13 07:00
1863	11	13	19	00	0	34.6	Orig=34.6 F|Local Time=1863-11-13 15:00
1863	11	13	11	00	0	34	Orig=34 F|Local Time=1863-11-13 07:00
1863	11	13	19	00	0	34.6	Orig=34.6 F|Local Time=1863-11-13 15:00
1863	11	13	20	30	0	33.1	Orig=33.1 F|Local Time=1863-11-13 16:30
1863	11	14	11	00	0	53	Orig=53 F|Local Time=1863-11-14 07:00
1863	11	14	19	00	0	38	Orig=38 F|Local Time=1863-11-14 15:00
1863	11	14	11	00	0	33	Orig=33 F|Local Time=1863-11-14 07:00
1863	11	14	19	00	0	38	Orig=38 F|Local Time=1863-11-14 15:00
1863	11	14	20	30	0	34.5	Orig=34.5 F|Local Time=1863-11-14 16:30
1863	11	15	11	00	0	42	Orig=42 F|Local Time=1863-11-15 07:00
1863	11	15	19	00	0	51.2	Orig=51.2 F|Local Time=1863-11-15 15:00
1863	11	15	11	00	0	42	Orig=42 F|Local Time=1863-11-15 07:00
1863	11	15	19	00	0	51.2	Orig=51.2 F|Local Time=1863-11-15 15:00
1863	11	15	20	30	0	48.2	Orig=48.2 F|Local Time=1863-11-15 16:30
1863	11	16	11	00	0	54.4	Orig=54.4 F|Local Time=1863-11-16 07:00
1863	11	16	19	00	0	61	Orig=61 F|Local Time=1863-11-16 15:00
1863	11	16	11	00	0	54.4	Orig=54.4 F|Local Time=1863-11-16 07:00
1863	11	16	19	00	0	61	Orig=61 F|Local Time=1863-11-16 15:00
1863	11	16	20	30	0	55	Orig=55 F|Local Time=1863-11-16 16:30
1863	11	17	11	00	0	57	Orig=57 F|Local Time=1863-11-17 07:00
1863	11	17	19	00	0	54	Orig=54 F|Local Time=1863-11-17 15:00
1863	11	17	11	00	0	57	Orig=57 F|Local Time=1863-11-17 07:00
1863	11	17	19	00	0	54	Orig=54 F|Local Time=1863-11-17 15:00
1863	11	17	20	30	0	55.2	Orig=55.2 F|Local Time=1863-11-17 16:30
1863	11	18	11	00	0	54	Orig=54 F|Local Time=1863-11-18 07:00
1863	11	18	19	00	0	57.6	Orig=57.6 F|Local Time=1863-11-18 15:00
1863	11	18	11	00	0	54	Orig=54 F|Local Time=1863-11-18 07:00
1863	11	18	19	00	0	57.6	Orig=57.6 F|Local Time=1863-11-18 15:00
1863	11	18	20	30	0	56.6	Orig=56.6 F|Local Time=1863-11-18 16:30
1863	11	19	11	00	0	47	Orig=47 F|Local Time=1863-11-19 07:00
1863	11	19	19	00	0	51.4	Orig=51.4 F|Local Time=1863-11-19 15:00
1863	11	19	11	00	0	47	Orig=47 F|Local Time=1863-11-19 07:00
1863	11	19	19	00	0	51.4	Orig=51.4 F|Local Time=1863-11-19 15:00
1863	11	19	20	30	0	49	Orig=49 F|Local Time=1863-11-19 16:30
1863	11	20	11	00	0	45.4	Orig=45.4 F|Local Time=1863-11-20 07:00
1863	11	20	19	00	0	54.2	Orig=54.2 F|Local Time=1863-11-20 15:00
1863	11	20	11	00	0	45.6	Orig=45.6 F|Local Time=1863-11-20 07:00
1863	11	20	19	00	0	54.2	Orig=54.2 F|Local Time=1863-11-20 15:00
1863	11	20	20	30	0	51.2	Orig=51.2 F|Local Time=1863-11-20 16:30
1863	11	21	11	00	0	45.6	Orig=45.6 F|Local Time=1863-11-21 07:00
1863	11	21	19	00	0	51.2	Orig=51.2 F|Local Time=1863-11-21 15:00
1863	11	21	11	00	0	43.6	Orig=43.6 F|Local Time=1863-11-21 07:00
1863	11	21	19	00	0	51.2	Orig=51.2 F|Local Time=1863-11-21 15:00
1863	11	21	20	30	0	48.2	Orig=48.2 F|Local Time=1863-11-21 16:30
1863	11	22	11	00	0	44.2	Orig=44.2 F|Local Time=1863-11-22 07:00
1863	11	22	19	00	0	48.4	Orig=48.4 F|Local Time=1863-11-22 15:00
1863	11	22	11	00	0	44.2	Orig=44.2 F|Local Time=1863-11-22 07:00
1863	11	22	19	00	0	48.4	Orig=48.4 F|Local Time=1863-11-22 15:00
1863	11	22	20	30	0	47.2	Orig=47.2 F|Local Time=1863-11-22 16:30
1863	11	23	11	00	0	35	Orig=35 F|Local Time=1863-11-23 07:00
1863	11	23	19	00	0	36	Orig=36 F|Local Time=1863-11-23 15:00
1863	11	23	11	00	0	35	Orig=35 F|Local Time=1863-11-23 07:00
1863	11	23	19	00	0	36	Orig=36 F|Local Time=1863-11-23 15:00
1863	11	23	20	30	0	33.2	Orig=33.2 F|Local Time=1863-11-23 16:30
1863	11	24	11	00	0	27	Orig=27 F|Local Time=1863-11-24 07:00
1863	11	24	19	00	0	38.8	Orig=38.8 F|Local Time=1863-11-24 15:00
1863	11	24	11	00	0	27	Orig=27 F|Local Time=1863-11-24 07:00
1863	11	24	19	00	0	38.8	Orig=38.8 F|Local Time=1863-11-24 15:00
1863	11	24	20	30	0	35.8	Orig=35.8 F|Local Time=1863-11-24 16:30
1863	11	25	11	00	0	47.2	Orig=47.2 F|Local Time=1863-11-25 07:00
1863	11	25	19	00	0	50.7	Orig=50.7 F|Local Time=1863-11-25 15:00
1863	11	25	11	00	0	47.2	Orig=47.2 F|Local Time=1863-11-25 07:00
1863	11	25	19	00	0	50.7	Orig=50.7 F|Local Time=1863-11-25 15:00
1863	11	25	20	30	0	47	Orig=47 F|Local Time=1863-11-25 16:30
1863	11	26	11	00	0	34	Orig=34 F|Local Time=1863-11-26 07:00
1863	11	26	19	00	0	35	Orig=35 F|Local Time=1863-11-26 15:00
1863	11	26	11	00	0	34	Orig=34 F|Local Time=1863-11-26 07:00
1863	11	26	19	00	0	35	Orig=35 F|Local Time=1863-11-26 15:00
1863	11	26	20	30	0	33.8	Orig=33.8 F|Local Time=1863-11-26 16:30
1863	11	27	11	00	0	32	Orig=32 F|Local Time=1863-11-27 07:00
1863	11	27	19	00	0	44.7	Orig=44.7 F|Local Time=1863-11-27 15:00
1863	11	27	11	00	0	32	Orig=32 F|Local Time=1863-11-27 07:00
1863	11	27	19	00	0	44.7	Orig=44.7 F|Local Time=1863-11-27 15:00
1863	11	27	20	30	0	40.6	Orig=40.6 F|Local Time=1863-11-27 16:30
1863	11	28	11	00	0	44.6	Orig=44.6 F|Local Time=1863-11-28 07:00
1863	11	28	19	00	0	53.4	Orig=53.4 F|Local Time=1863-11-28 15:00
1863	11	28	11	00	0	44.6	Orig=44.6 F|Local Time=1863-11-28 07:00
1863	11	28	19	00	0	51.4	Orig=51.4 F|Local Time=1863-11-28 15:00
1863	11	28	20	30	0	50.2	Orig=50.2 F|Local Time=1863-11-28 16:30
1863	11	29	11	00	0	52.8	Orig=52.8 F|Local Time=1863-11-29 07:00
1863	11	29	19	00	0	52.3	Orig=52.3 F|Local Time=1863-11-29 15:00
1863	11	29	11	00	0	52.8	Orig=52.8 F|Local Time=1863-11-29 07:00
1863	11	29	19	00	0	52	Orig=52 F|Local Time=1863-11-29 15:00
1863	11	29	20	30	0	48.6	Orig=48.6 F|Local Time=1863-11-29 16:30
1863	11	30	11	00	0	30	Orig=30 F|Local Time=1863-11-30 07:00
1863	11	30	19	00	0	27.8	Orig=27.8 F|Local Time=1863-11-30 15:00
1863	11	30	11	00	0	30	Orig=30 F|Local Time=1863-11-30 07:00
1863	11	30	19	00	0	27.8	Orig=27.8 F|Local Time=1863-11-30 15:00
1863	11	30	20	30	0	25.2	Orig=25.2 F|Local Time=1863-11-30 16:30
1863	12	01	11	00	0	18.2	Orig=18.2 F|Local Time=1863-12-1 07:00
1863	12	01	19	00	0	28.2	Orig=28.2 F|Local Time=1863-12-1 15:00
1863	12	01	11	00	0	18.2	Orig=18.2 F|Local Time=1863-12-1 07:00
1863	12	01	19	00	0	28.2	Orig=28.2 F|Local Time=1863-12-1 15:00
1863	12	01	20	30	0	28	Orig=28 F|Local Time=1863-12-1 16:30
1863	12	02	11	00	0	41.4	Orig=41.4 F|Local Time=1863-12-2 07:00
1863	12	02	19	00	0	46.4	Orig=46.4 F|Local Time=1863-12-2 15:00
1863	12	02	11	00	0	41.4	Orig=41.4 F|Local Time=1863-12-2 07:00
1863	12	02	19	00	0	46.4	Orig=46.4 F|Local Time=1863-12-2 15:00
1863	12	02	20	30	0	46	Orig=46 F|Local Time=1863-12-2 16:30
1863	12	03	11	00	0	11	Orig=11 F|Local Time=1863-12-3 07:00
1863	12	03	19	00	0	12.5	Orig=12.5 F|Local Time=1863-12-3 15:00
1863	12	03	11	00	0	11	Orig=11 F|Local Time=1863-12-3 07:00
1863	12	03	19	00	0	12.5	Orig=12.5 F|Local Time=1863-12-3 15:00
1863	12	03	20	30	0	13	Orig=13 F|Local Time=1863-12-3 16:30
1863	12	04	11	00	0	24.8	Orig=24.8 F|Local Time=1863-12-4 07:00
1863	12	04	19	00	0	41.8	Orig=41.8 F|Local Time=1863-12-4 15:00
1863	12	04	11	00	0	24.8	Orig=24.8 F|Local Time=1863-12-4 07:00
1863	12	04	19	00	0	41.8	Orig=41.8 F|Local Time=1863-12-4 15:00
1863	12	04	20	30	0	40	Orig=40 F|Local Time=1863-12-4 16:30
1863	12	05	11	00	0	42	Orig=42 F|Local Time=1863-12-5 07:00
1863	12	05	19	00	0	47	Orig=47 F|Local Time=1863-12-5 15:00
1863	12	05	11	00	0	42	Orig=42 F|Local Time=1863-12-5 07:00
1863	12	05	19	00	0	47	Orig=47 F|Local Time=1863-12-5 15:00
1863	12	05	20	30	0	46	Orig=46 F|Local Time=1863-12-5 16:30
1863	12	06	11	00	0	24.2	Orig=24.2 F|Local Time=1863-12-6 07:00
1863	12	06	19	00	0	22.4	Orig=22.4 F|Local Time=1863-12-6 15:00
1863	12	06	11	00	0	24.2	Orig=24.2 F|Local Time=1863-12-6 07:00
1863	12	06	19	00	0	22.4	Orig=22.4 F|Local Time=1863-12-6 15:00
1863	12	06	20	30	0	20	Orig=20 F|Local Time=1863-12-6 16:30
1863	12	07	11	00	0	16	Orig=16 F|Local Time=1863-12-7 07:00
1863	12	07	19	00	0	25.4	Orig=25.4 F|Local Time=1863-12-7 15:00
1863	12	07	11	00	0	16	Orig=16 F|Local Time=1863-12-7 07:00
1863	12	07	19	00	0	25.4	Orig=25.4 F|Local Time=1863-12-7 15:00
1863	12	07	20	30	0	24.6	Orig=24.6 F|Local Time=1863-12-7 16:30
1863	12	08	11	00	0	21	Orig=21 F|Local Time=1863-12-8 07:00
1863	12	08	19	00	0	38	Orig=38 F|Local Time=1863-12-8 15:00
1863	12	08	11	00	0	21	Orig=21 F|Local Time=1863-12-8 07:00
1863	12	08	19	00	0	38	Orig=38 F|Local Time=1863-12-8 15:00
1863	12	08	20	30	0	36.4	Orig=36.4 F|Local Time=1863-12-8 16:30
1863	12	09	11	00	0	25	Orig=25 F|Local Time=1863-12-9 07:00
1863	12	09	19	00	0	36.4	Orig=36.4 F|Local Time=1863-12-9 15:00
1863	12	09	11	00	0	25	Orig=25 F|Local Time=1863-12-9 07:00
1863	12	09	19	00	0	36.4	Orig=36.4 F|Local Time=1863-12-9 15:00
1863	12	09	20	30	0	35.2	Orig=35.2 F|Local Time=1863-12-9 16:30
1863	12	10	11	00	0	19	Orig=19 F|Local Time=1863-12-10 07:00
1863	12	10	19	00	0	18	Orig=18 F|Local Time=1863-12-10 15:00
1863	12	10	11	00	0	19	Orig=19 F|Local Time=1863-12-10 07:00
1863	12	10	19	00	0	18	Orig=18 F|Local Time=1863-12-10 15:00
1863	12	10	20	30	0	17	Orig=17 F|Local Time=1863-12-10 16:30
1863	12	11	11	00	0	17.8	Orig=17.8 F|Local Time=1863-12-11 07:00
1863	12	11	19	00	0	21	Orig=21 F|Local Time=1863-12-11 15:00
1863	12	11	11	00	0	17.8	Orig=17.8 F|Local Time=1863-12-11 07:00
1863	12	11	19	00	0	21	Orig=21 F|Local Time=1863-12-11 15:00
1863	12	11	20	30	0	20.2	Orig=20.2 F|Local Time=1863-12-11 16:30
1863	12	12	11	00	0	18	Orig=18 F|Local Time=1863-12-12 07:00
1863	12	12	19	00	0	25.5	Orig=25.5 F|Local Time=1863-12-12 15:00
1863	12	12	11	00	0	18	Orig=18 F|Local Time=1863-12-12 07:00
1863	12	12	19	00	0	25.5	Orig=25.5 F|Local Time=1863-12-12 15:00
1863	12	12	20	30	0	23	Orig=23 F|Local Time=1863-12-12 16:30
1863	12	13	11	00	0	31	Orig=31 F|Local Time=1863-12-13 07:00
1863	12	13	19	00	0	42	Orig=42 F|Local Time=1863-12-13 15:00
1863	12	13	11	00	0	31	Orig=31 F|Local Time=1863-12-13 07:00
1863	12	13	19	00	0	42	Orig=42 F|Local Time=1863-12-13 15:00
1863	12	13	20	30	0	41.8	Orig=41.8 F|Local Time=1863-12-13 16:30
1863	12	14	11	00	0	50	Orig=50 F|Local Time=1863-12-14 07:00
1863	12	14	19	00	0	51.8	Orig=51.8 F|Local Time=1863-12-14 15:00
1863	12	14	11	00	0	50	Orig=50 F|Local Time=1863-12-14 07:00
1863	12	14	19	00	0	51.8	Orig=51.8 F|Local Time=1863-12-14 15:00
1863	12	14	20	30	0	47.4	Orig=47.4 F|Local Time=1863-12-14 16:30
1863	12	15	11	00	0	41.2	Orig=41.2 F|Local Time=1863-12-15 07:00
1863	12	15	19	00	0	38.5	Orig=38.5 F|Local Time=1863-12-15 15:00
1863	12	15	11	00	0	41.2	Orig=41.2 F|Local Time=1863-12-15 07:00
1863	12	15	19	00	0	38.5	Orig=38.5 F|Local Time=1863-12-15 15:00
1863	12	15	20	30	0	36	Orig=36 F|Local Time=1863-12-15 16:30
1863	12	16	11	00	0	22	Orig=22 F|Local Time=1863-12-16 07:00
1863	12	16	19	00	0	15	Orig=15 F|Local Time=1863-12-16 15:00
1863	12	16	11	00	0	22	Orig=22 F|Local Time=1863-12-16 07:00
1863	12	16	19	00	0	15	Orig=15 F|Local Time=1863-12-16 15:00
1863	12	16	20	30	0	14	Orig=14 F|Local Time=1863-12-16 16:30
1863	12	17	11	00	0	10	Orig=10 F|Local Time=1863-12-17 07:00
1863	12	17	19	00	0	17.5	Orig=17.5 F|Local Time=1863-12-17 15:00
1863	12	17	11	00	0	10	Orig=10 F|Local Time=1863-12-17 07:00
1863	12	17	19	00	0	17.5	Orig=17.5 F|Local Time=1863-12-17 15:00
1863	12	17	20	30	0	17	Orig=17 F|Local Time=1863-12-17 16:30
1863	12	18	11	00	0	25	Orig=25 F|Local Time=1863-12-18 07:00
1863	12	18	19	00	0	33.5	Orig=33.5 F|Local Time=1863-12-18 15:00
1863	12	18	11	00	0	25	Orig=25 F|Local Time=1863-12-18 07:00
1863	12	18	19	00	0	33.5	Orig=33.5 F|Local Time=1863-12-18 15:00
1863	12	18	20	30	0	33	Orig=33 F|Local Time=1863-12-18 16:30
1863	12	19	11	00	0	39	Orig=39 F|Local Time=1863-12-19 07:00
1863	12	19	19	00	0	36	Orig=36 F|Local Time=1863-12-19 15:00
1863	12	19	11	00	0	38.8	Orig=38.8 F|Local Time=1863-12-19 07:00
1863	12	19	19	00	0	36	Orig=36 F|Local Time=1863-12-19 15:00
1863	12	19	20	30	0	33.2	Orig=33.2 F|Local Time=1863-12-19 16:30
1863	12	20	11	00	0	32.6	Orig=32.6 F|Local Time=1863-12-20 07:00
1863	12	20	19	00	0	29	Orig=29 F|Local Time=1863-12-20 15:00
1863	12	20	11	00	0	32.6	Orig=32.6 F|Local Time=1863-12-20 07:00
1863	12	20	19	00	0	29	Orig=29 F|Local Time=1863-12-20 15:00
1863	12	20	20	30	0	26	Orig=26 F|Local Time=1863-12-20 16:30
1864	01	01	11	00	0	29	Orig=29 F|Local Time=1864-1-1 07:00
1864	01	01	19	00	0	37.4	Orig=37.4 F|Local Time=1864-1-1 15:00
1864	01	01	11	00	0	29	Orig=29 F|Local Time=1864-1-1 07:00
1864	01	01	19	00	0	37.4	Orig=37.4 F|Local Time=1864-1-1 15:00
1864	01	01	20	30	0	36.6	Orig=36.6 F|Local Time=1864-1-1 16:30
1864	01	02	11	00	0	26	Orig=26 F|Local Time=1864-1-2 07:00
1864	01	02	19	00	0	17.5	Orig=17.5 F|Local Time=1864-1-2 15:00
1864	01	02	11	00	0	26	Orig=26 F|Local Time=1864-1-2 07:00
1864	01	02	19	00	0	17.5	Orig=17.5 F|Local Time=1864-1-2 15:00
1864	01	02	20	30	0	16	Orig=16 F|Local Time=1864-1-2 16:30
1864	01	03	11	00	0	7	Orig=7 F|Local Time=1864-1-3 07:00
1864	01	03	19	00	0	17	Orig=17 F|Local Time=1864-1-3 15:00
1864	01	03	11	00	0	7	Orig=7 F|Local Time=1864-1-3 07:00
1864	01	03	19	00	0	17	Orig=17 F|Local Time=1864-1-3 15:00
1864	01	03	20	30	0	16.6	Orig=16.6 F|Local Time=1864-1-3 16:30
1864	01	04	11	00	0	21	Orig=21 F|Local Time=1864-1-4 07:00
1864	01	04	19	00	0	22	Orig=22 F|Local Time=1864-1-4 15:00
1864	01	04	11	00	0	21	Orig=21 F|Local Time=1864-1-4 07:00
1864	01	04	19	00	0	22	Orig=22 F|Local Time=1864-1-4 15:00
1864	01	04	20	30	0	20	Orig=20 F|Local Time=1864-1-4 16:30
1864	01	05	11	00	0	10	Orig=10 F|Local Time=1864-1-5 07:00
1864	01	05	19	00	0	17.6	Orig=17.6 F|Local Time=1864-1-5 15:00
1864	01	05	11	00	0	10	Orig=10 F|Local Time=1864-1-5 07:00
1864	01	05	19	00	0	17.6	Orig=17.6 F|Local Time=1864-1-5 15:00
1864	01	05	20	30	0	16.4	Orig=16.4 F|Local Time=1864-1-5 16:30
1864	01	06	11	00	0	7	Orig=7 F|Local Time=1864-1-6 07:00
1864	01	06	19	00	0	11.5	Orig=11.5 F|Local Time=1864-1-6 15:00
1864	01	06	11	00	0	7	Orig=7 F|Local Time=1864-1-6 07:00
1864	01	06	19	00	0	11.5	Orig=11.5 F|Local Time=1864-1-6 15:00
1864	01	06	20	30	0	12	Orig=12 F|Local Time=1864-1-6 16:30
1864	01	07	11	00	0	-4	Orig=-4 F|Local Time=1864-1-7 07:00
1864	01	07	19	00	0	7.5	Orig=7.5 F|Local Time=1864-1-7 15:00
1864	01	07	11	00	0	-4	Orig=-4 F|Local Time=1864-1-7 07:00
1864	01	07	19	00	0	7.5	Orig=7.5 F|Local Time=1864-1-7 15:00
1864	01	07	20	30	0	9	Orig=9 F|Local Time=1864-1-7 16:30
1864	01	08	11	00	0	18	Orig=18 F|Local Time=1864-1-8 07:00
1864	01	08	19	00	0	19.5	Orig=19.5 F|Local Time=1864-1-8 15:00
1864	01	08	11	00	0	18	Orig=18 F|Local Time=1864-1-8 07:00
1864	01	08	19	00	0	19.5	Orig=19.5 F|Local Time=1864-1-8 15:00
1864	01	08	20	30	0	17.4	Orig=17.4 F|Local Time=1864-1-8 16:30
1864	01	09	11	00	0	-9.2	Orig=-9.2 F|Local Time=1864-1-9 07:00
1864	01	09	19	00	0	14	Orig=14 F|Local Time=1864-1-9 15:00
1864	01	09	11	00	0	-9.2	Orig=-9.2 F|Local Time=1864-1-9 07:00
1864	01	09	19	00	0	14	Orig=14 F|Local Time=1864-1-9 15:00
1864	01	09	20	30	0	18	Orig=18 F|Local Time=1864-1-9 16:30
1864	01	10	11	00	0	24	Orig=24 F|Local Time=1864-1-10 07:00
1864	01	10	19	00	0	22	Orig=22 F|Local Time=1864-1-10 15:00
1864	01	10	11	00	0	24	Orig=24 F|Local Time=1864-1-10 07:00
1864	01	10	19	00	0	22	Orig=22 F|Local Time=1864-1-10 15:00
1864	01	10	20	30	0	21	Orig=21 F|Local Time=1864-1-10 16:30
1864	01	11	11	00	0	19	Orig=19 F|Local Time=1864-1-11 07:00
1864	01	11	19	00	0	29	Orig=29 F|Local Time=1864-1-11 15:00
1864	01	11	11	00	0	19	Orig=19 F|Local Time=1864-1-11 07:00
1864	01	11	19	00	0	29	Orig=29 F|Local Time=1864-1-11 15:00
1864	01	11	20	30	0	28.5	Orig=28.5 F|Local Time=1864-1-11 16:30
1864	01	12	11	00	0	19	Orig=19 F|Local Time=1864-1-12 07:00
1864	01	12	19	00	0	24.2	Orig=24.2 F|Local Time=1864-1-12 15:00
1864	01	12	11	00	0	19	Orig=19 F|Local Time=1864-1-12 07:00
1864	01	12	19	00	0	24.2	Orig=24.2 F|Local Time=1864-1-12 15:00
1864	01	12	20	30	0	22	Orig=22 F|Local Time=1864-1-12 16:30
1864	01	13	11	00	0	34	Orig=34 F|Local Time=1864-1-13 07:00
1864	01	13	19	00	0	38	Orig=38 F|Local Time=1864-1-13 15:00
1864	01	13	11	00	0	34	Orig=34 F|Local Time=1864-1-13 07:00
1864	01	13	19	00	0	38	Orig=38 F|Local Time=1864-1-13 15:00
1864	01	13	20	30	0	36.4	Orig=36.4 F|Local Time=1864-1-13 16:30
1864	01	14	11	00	0	26	Orig=26 F|Local Time=1864-1-14 07:00
1864	01	14	19	00	0	39.2	Orig=39.2 F|Local Time=1864-1-14 15:00
1864	01	14	11	00	0	26	Orig=26 F|Local Time=1864-1-14 07:00
1864	01	14	19	00	0	39.2	Orig=39.2 F|Local Time=1864-1-14 15:00
1864	01	14	20	30	0	37	Orig=37 F|Local Time=1864-1-14 16:30
1864	01	15	11	00	0	21	Orig=21 F|Local Time=1864-1-15 07:00
1864	01	15	19	00	0	34.2	Orig=34.2 F|Local Time=1864-1-15 15:00
1864	01	15	11	00	0	21	Orig=21 F|Local Time=1864-1-15 07:00
1864	01	15	19	00	0	34.2	Orig=34.2 F|Local Time=1864-1-15 15:00
1864	01	15	20	30	0	34	Orig=34 F|Local Time=1864-1-15 16:30
1864	01	16	11	00	0	37	Orig=37 F|Local Time=1864-1-16 07:00
1864	01	16	19	00	0	34.6	Orig=34.6 F|Local Time=1864-1-16 15:00
1864	01	16	11	00	0	37	Orig=37 F|Local Time=1864-1-16 07:00
1864	01	16	19	00	0	34.6	Orig=34.6 F|Local Time=1864-1-16 15:00
1864	01	16	20	30	0	30	Orig=30 F|Local Time=1864-1-16 16:30
1864	01	17	11	00	0	12	Orig=12 F|Local Time=1864-1-17 07:00
1864	01	17	19	00	0	29	Orig=29 F|Local Time=1864-1-17 15:00
