SEF	1.0.0
ID	2510
Name	'StJohn's'
Lat	47.56
Lon	-52.7
Alt	None
Source	ACRE-Canada
Link	TBD
Vbl	wf
Stat	point
Units	beaufort
Meta	Observer Name='Templemann'	UTCOffset=Applied	UTCOffset=3.50
Year	Month	Day	Hour	Minute	Period	Value	Meta
1843	04	13	12	30	0	missing	Orig=missing beaufort|Local Time=1843-4-13 09:00
1843	04	13	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-13 15:00
1843	04	14	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-13 21:00
1843	04	14	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-4-14 09:00
1843	04	14	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-14 15:00
1843	04	15	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-14 21:00
1843	04	15	12	30	0	light variable	Orig=light variable beaufort|Local Time=1843-4-15 09:00
1843	04	15	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-15 15:00
1843	04	16	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-15 21:00
1843	04	16	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-4-16 09:00
1843	04	16	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-16 15:00
1843	04	17	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-16 21:00
1843	04	17	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-4-17 09:00
1843	04	17	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-17 15:00
1843	04	18	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-17 21:00
1843	04	18	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-4-18 09:00
1843	04	18	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-18 15:00
1843	04	19	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-18 21:00
1843	04	19	12	30	0	missing	Orig=missing beaufort|Local Time=1843-4-19 09:00
1843	04	19	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-19 15:00
1843	04	20	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-19 21:00
1843	04	20	12	30	0	missing	Orig=missing beaufort|Local Time=1843-4-20 09:00
1843	04	20	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-20 15:00
1843	04	21	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-20 21:00
1843	04	21	12	30	0	missing	Orig=missing beaufort|Local Time=1843-4-21 09:00
1843	04	21	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-21 15:00
1843	04	22	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-21 21:00
1843	04	22	12	30	0	missing	Orig=missing beaufort|Local Time=1843-4-22 09:00
1843	04	22	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-22 15:00
1843	04	23	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-22 21:00
1843	04	23	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-4-23 09:00
1843	04	23	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-23 15:00
1843	04	24	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-23 21:00
1843	04	24	12	30	0	light variable	Orig=light variable beaufort|Local Time=1843-4-24 09:00
1843	04	24	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-24 15:00
1843	04	25	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-24 21:00
1843	04	25	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-4-25 09:00
1843	04	25	18	30	0	variable	Orig=variable beaufort|Local Time=1843-4-25 15:00
1843	04	26	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-25 21:00
1843	04	26	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-4-26 09:00
1843	04	26	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-26 15:00
1843	04	27	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-26 21:00
1843	04	27	12	30	0	moderate breeze	Orig=moderate breeze beaufort|Local Time=1843-4-27 09:00
1843	04	27	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-27 15:00
1843	04	28	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-27 21:00
1843	04	28	12	30	0	light showers	Orig=light showers beaufort|Local Time=1843-4-28 09:00
1843	04	28	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-28 15:00
1843	04	29	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-28 21:00
1843	04	29	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-4-29 09:00
1843	04	29	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-29 15:00
1843	04	30	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-29 21:00
1843	04	30	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-4-30 09:00
1843	04	30	18	30	0	missing	Orig=missing beaufort|Local Time=1843-4-30 15:00
1843	05	01	00	30	0	missing	Orig=missing beaufort|Local Time=1843-4-30 21:00
1843	05	01	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-5-1 09:00
1843	05	01	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-1 15:00
1843	05	02	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-1 21:00
1843	05	02	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-2 09:00
1843	05	02	18	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-5-2 15:00
1843	05	03	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-2 21:00
1843	05	03	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-5-3 09:00
1843	05	03	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-3 15:00
1843	05	04	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-3 21:00
1843	05	04	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-5-4 09:00
1843	05	04	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-4 15:00
1843	05	05	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-4 21:00
1843	05	05	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-5 09:00
1843	05	05	18	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-5-5 15:00
1843	05	06	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-5 21:00
1843	05	06	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-5-6 09:00
1843	05	06	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-6 15:00
1843	05	07	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-6 21:00
1843	05	07	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-5-7 09:00
1843	05	07	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-7 15:00
1843	05	08	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-7 21:00
1843	05	08	12	30	0	variable	Orig=variable beaufort|Local Time=1843-5-8 09:00
1843	05	08	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-8 15:00
1843	05	09	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-8 21:00
1843	05	09	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-5-9 09:00
1843	05	09	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-9 15:00
1843	05	10	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-9 21:00
1843	05	10	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-5-10 09:00
1843	05	10	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-10 15:00
1843	05	11	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-10 21:00
1843	05	11	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-5-11 09:00
1843	05	11	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-11 15:00
1843	05	12	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-11 21:00
1843	05	12	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-12 09:00
1843	05	12	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-12 15:00
1843	05	13	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-12 21:00
1843	05	13	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-5-13 09:00
1843	05	13	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-13 15:00
1843	05	14	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-13 21:00
1843	05	14	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-5-14 09:00
1843	05	14	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-14 15:00
1843	05	15	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-14 21:00
1843	05	15	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-5-15 09:00
1843	05	15	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-15 15:00
1843	05	16	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-15 21:00
1843	05	16	12	30	0	cloudy	Orig=cloudy beaufort|Local Time=1843-5-16 09:00
1843	05	16	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-16 15:00
1843	05	17	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-16 21:00
1843	05	17	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-17 09:00
1843	05	17	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-17 15:00
1843	05	18	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-17 21:00
1843	05	18	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-18 09:00
1843	05	18	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-18 15:00
1843	05	19	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-18 21:00
1843	05	19	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-5-19 09:00
1843	05	19	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-19 15:00
1843	05	20	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-19 21:00
1843	05	20	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-5-20 09:00
1843	05	20	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-20 15:00
1843	05	21	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-20 21:00
1843	05	21	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-21 09:00
1843	05	21	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-21 15:00
1843	05	22	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-21 21:00
1843	05	22	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-22 09:00
1843	05	22	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-22 15:00
1843	05	23	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-22 21:00
1843	05	23	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-23 09:00
1843	05	23	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-23 15:00
1843	05	24	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-23 21:00
1843	05	24	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-24 09:00
1843	05	24	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-24 15:00
1843	05	25	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-24 21:00
1843	05	25	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-5-25 09:00
1843	05	25	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-25 15:00
1843	05	26	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-25 21:00
1843	05	26	12	30	0	moderate breeze	Orig=moderate breeze beaufort|Local Time=1843-5-26 09:00
1843	05	26	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-26 15:00
1843	05	27	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-26 21:00
1843	05	27	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-27 09:00
1843	05	27	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-27 15:00
1843	05	28	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-27 21:00
1843	05	28	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-28 09:00
1843	05	28	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-28 15:00
1843	05	29	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-28 21:00
1843	05	29	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-29 09:00
1843	05	29	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-29 15:00
1843	05	30	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-29 21:00
1843	05	30	12	30	0	missing	Orig=missing beaufort|Local Time=1843-5-30 09:00
1843	05	30	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-30 15:00
1843	05	31	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-30 21:00
1843	05	31	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-5-31 09:00
1843	05	31	18	30	0	missing	Orig=missing beaufort|Local Time=1843-5-31 15:00
1843	06	01	00	30	0	missing	Orig=missing beaufort|Local Time=1843-5-31 21:00
1843	06	01	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-1 09:00
1843	06	01	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-1 15:00
1843	06	02	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-1 21:00
1843	06	02	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-2 09:00
1843	06	02	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-2 15:00
1843	06	03	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-2 21:00
1843	06	03	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-6-3 09:00
1843	06	03	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-3 15:00
1843	06	04	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-3 21:00
1843	06	04	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-4 09:00
1843	06	04	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-4 15:00
1843	06	05	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-4 21:00
1843	06	05	12	30	0	variable	Orig=variable beaufort|Local Time=1843-6-5 09:00
1843	06	05	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-5 15:00
1843	06	06	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-5 21:00
1843	06	06	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-6 09:00
1843	06	06	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-6 15:00
1843	06	07	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-6 21:00
1843	06	07	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-6-7 09:00
1843	06	07	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-7 15:00
1843	06	08	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-7 21:00
1843	06	08	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-6-8 09:00
1843	06	08	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-8 15:00
1843	06	09	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-8 21:00
1843	06	09	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-6-9 09:00
1843	06	09	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-9 15:00
1843	06	10	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-9 21:00
1843	06	10	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-6-10 09:00
1843	06	10	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-10 15:00
1843	06	11	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-10 21:00
1843	06	11	12	30	0	variable	Orig=variable beaufort|Local Time=1843-6-11 09:00
1843	06	11	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-11 15:00
1843	06	12	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-11 21:00
1843	06	12	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-12 09:00
1843	06	12	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-12 15:00
1843	06	13	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-12 21:00
1843	06	13	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-6-13 09:00
1843	06	13	18	30	0	variable	Orig=variable beaufort|Local Time=1843-6-13 15:00
1843	06	14	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-13 21:00
1843	06	14	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-6-14 09:00
1843	06	14	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-14 15:00
1843	06	15	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-14 21:00
1843	06	15	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-15 09:00
1843	06	15	18	30	0	cloudy	Orig=cloudy beaufort|Local Time=1843-6-15 15:00
1843	06	16	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-15 21:00
1843	06	16	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-16 09:00
1843	06	16	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-16 15:00
1843	06	17	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-16 21:00
1843	06	17	12	30	0	variable	Orig=variable beaufort|Local Time=1843-6-17 09:00
1843	06	17	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-17 15:00
1843	06	18	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-17 21:00
1843	06	18	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-6-18 09:00
1843	06	18	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-18 15:00
1843	06	19	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-18 21:00
1843	06	19	12	30	0	variable	Orig=variable beaufort|Local Time=1843-6-19 09:00
1843	06	19	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-19 15:00
1843	06	20	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-19 21:00
1843	06	20	12	30	0	light variable	Orig=light variable beaufort|Local Time=1843-6-20 09:00
1843	06	20	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-20 15:00
1843	06	21	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-20 21:00
1843	06	21	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-21 09:00
1843	06	21	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-21 15:00
1843	06	22	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-21 21:00
1843	06	22	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-22 09:00
1843	06	22	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-22 15:00
1843	06	23	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-22 21:00
1843	06	23	12	30	0	light variable	Orig=light variable beaufort|Local Time=1843-6-23 09:00
1843	06	23	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-23 15:00
1843	06	24	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-23 21:00
1843	06	24	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-6-24 09:00
1843	06	24	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-24 15:00
1843	06	25	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-24 21:00
1843	06	25	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-6-25 09:00
1843	06	25	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-25 15:00
1843	06	26	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-25 21:00
1843	06	26	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-26 09:00
1843	06	26	18	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-6-26 15:00
1843	06	27	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-26 21:00
1843	06	27	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-6-27 09:00
1843	06	27	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-27 15:00
1843	06	28	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-27 21:00
1843	06	28	12	30	0	missing	Orig=missing beaufort|Local Time=1843-6-28 09:00
1843	06	28	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-28 15:00
1843	06	29	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-28 21:00
1843	06	29	12	30	0	light and variable	Orig=light and variable beaufort|Local Time=1843-6-29 09:00
1843	06	29	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-29 15:00
1843	06	30	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-29 21:00
1843	06	30	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-6-30 09:00
1843	06	30	18	30	0	missing	Orig=missing beaufort|Local Time=1843-6-30 15:00
1843	07	01	00	30	0	missing	Orig=missing beaufort|Local Time=1843-6-30 21:00
1843	07	01	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-1 09:00
1843	07	01	18	30	0	variable	Orig=variable beaufort|Local Time=1843-7-1 15:00
1843	07	02	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-1 21:00
1843	07	02	12	30	0	light variable	Orig=light variable beaufort|Local Time=1843-7-2 09:00
1843	07	02	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-2 15:00
1843	07	03	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-2 21:00
1843	07	03	12	30	0	moderate breeze	Orig=moderate breeze beaufort|Local Time=1843-7-3 09:00
1843	07	03	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-3 15:00
1843	07	04	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-3 21:00
1843	07	04	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-7-4 09:00
1843	07	04	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-4 15:00
1843	07	05	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-4 21:00
1843	07	05	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-5 09:00
1843	07	05	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-5 15:00
1843	07	06	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-5 21:00
1843	07	06	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-6 09:00
1843	07	06	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-6 15:00
1843	07	07	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-6 21:00
1843	07	07	12	30	0	light variable	Orig=light variable beaufort|Local Time=1843-7-7 09:00
1843	07	07	18	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-7-7 15:00
1843	07	08	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-7 21:00
1843	07	08	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-7-8 09:00
1843	07	08	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-8 15:00
1843	07	09	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-8 21:00
1843	07	09	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-9 09:00
1843	07	09	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-9 15:00
1843	07	10	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-9 21:00
1843	07	10	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-10 09:00
1843	07	10	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-10 15:00
1843	07	11	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-10 21:00
1843	07	11	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-11 09:00
1843	07	11	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-11 15:00
1843	07	12	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-11 21:00
1843	07	12	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-12 09:00
1843	07	12	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-12 15:00
1843	07	13	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-12 21:00
1843	07	13	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-7-13 09:00
1843	07	13	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-13 15:00
1843	07	14	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-13 21:00
1843	07	14	12	30	0	light variable	Orig=light variable beaufort|Local Time=1843-7-14 09:00
1843	07	14	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-14 15:00
1843	07	15	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-14 21:00
1843	07	15	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-7-15 09:00
1843	07	15	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-15 15:00
1843	07	16	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-15 21:00
1843	07	16	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-7-16 09:00
1843	07	16	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-16 15:00
1843	07	17	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-16 21:00
1843	07	17	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-17 09:00
1843	07	17	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-17 15:00
1843	07	18	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-17 21:00
1843	07	18	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-18 09:00
1843	07	18	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-18 15:00
1843	07	19	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-18 21:00
1843	07	19	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-19 09:00
1843	07	19	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-19 15:00
1843	07	20	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-19 21:00
1843	07	20	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-20 09:00
1843	07	20	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-20 15:00
1843	07	21	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-20 21:00
1843	07	21	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-21 09:00
1843	07	21	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-21 15:00
1843	07	22	00	30	0	fine	Orig=fine beaufort|Local Time=1843-7-21 21:00
1843	07	22	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-7-22 09:00
1843	07	22	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-22 15:00
1843	07	23	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-22 21:00
1843	07	23	12	30	0	strong breeze	Orig=strong breeze beaufort|Local Time=1843-7-23 09:00
1843	07	23	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-23 15:00
1843	07	24	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-23 21:00
1843	07	24	12	30	0	light breeze	Orig=light breeze beaufort|Local Time=1843-7-24 09:00
1843	07	24	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-24 15:00
1843	07	25	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-24 21:00
1843	07	25	12	30	0	missing	Orig=missing beaufort|Local Time=1843-7-25 09:00
1843	07	25	18	30	0	missing	Orig=missing beaufort|Local Time=1843-7-25 15:00
1843	07	26	00	30	0	missing	Orig=missing beaufort|Local Time=1843-7-25 21:00
1843	07	26	12	30	0	fresh breeze	Orig=fresh breeze beaufort|Local Time=1843-7-26 09:00
