SEF	1.0.0
ID	1550
Name	'Montreal'
Lat	45.496
Lon	-73.553
Alt	10
Source	ACRE-Canada
Link	TBD
Vbl	ta
Stat	point
Units	C
Meta	Observer Name='McCord'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1813	03	09	09	00	0	-999.9	Orig= F|Local Time=1813-3-9 04:00
1813	03	10	13	00	0	-3.33	Orig=26 F|Local Time=1813-3-10 08:00
1813	03	10	09	00	0	-999.9	Orig= F|Local Time=1813-3-10 04:00
1813	03	11	13	00	0	-6.67	Orig=20 F|Local Time=1813-3-11 08:00
1813	03	11	09	00	0	-6.67	Orig=20 F|Local Time=1813-3-11 04:00
1813	03	12	13	00	0	-7.78	Orig=18 F|Local Time=1813-3-12 08:00
1813	03	12	09	00	0	-6.67	Orig=20 F|Local Time=1813-3-12 04:00
1813	03	13	13	00	0	-6.11	Orig=21 F|Local Time=1813-3-13 08:00
1813	03	13	09	00	0	-999.9	Orig= F|Local Time=1813-3-13 04:00
1813	03	14	12	00	0	-17.78	Orig=0 F|Local Time=1813-3-14 07:00
1813	03	14	09	00	0	-11.67	Orig=11 F|Local Time=1813-3-14 04:00
1813	03	15	13	00	0	-11.11	Orig=12 F|Local Time=1813-3-15 08:00
1813	03	15	09	00	0	-999.9	Orig= F|Local Time=1813-3-15 04:00
1813	03	16	13	00	0	-10.00	Orig=14 F|Local Time=1813-3-16 08:00
1813	03	16	09	00	0	0.00	Orig=32 F|Local Time=1813-3-16 04:00
1813	03	17	13	00	0	-10.00	Orig=14 F|Local Time=1813-3-17 08:00
1813	03	17	09	00	0	0.00	Orig=32 F|Local Time=1813-3-17 04:00
1813	03	18	13	00	0	-1.11	Orig=30 F|Local Time=1813-3-18 08:00
1813	03	18	09	00	0	-999.9	Orig= F|Local Time=1813-3-18 04:00
1813	03	19	13	00	0	-5.56	Orig=22 F|Local Time=1813-3-19 08:00
1813	03	19	09	00	0	-999.9	Orig= F|Local Time=1813-3-19 04:00
1813	03	20	13	00	0	-5.56	Orig=22 F|Local Time=1813-3-20 08:00
1813	03	20	09	00	0	-999.9	Orig= F|Local Time=1813-3-20 04:00
1813	03	21	14	00	0	-8.89	Orig=16 F|Local Time=1813-3-21 09:00
1813	03	21	09	00	0	-9.44	Orig=15 F|Local Time=1813-3-21 04:00
1813	03	22	14	00	0	-8.89	Orig=16 F|Local Time=1813-3-22 09:00
1813	03	22	09	00	0	-999.9	Orig= F|Local Time=1813-3-22 04:00
1813	03	23	13	00	0	0.00	Orig=32 F|Local Time=1813-3-23 08:00
1813	03	23	09	00	0	-999.9	Orig= F|Local Time=1813-3-23 04:00
1813	03	24	13	00	0	-999.9	Orig= F|Local Time=1813-3-24 08:00
1813	03	24	09	00	0	-999.9	Orig= F|Local Time=1813-3-24 04:00
1813	03	25	13	00	0	-16.67	Orig=2 F|Local Time=1813-3-25 08:00
1813	03	25	09	00	0	-2.78	Orig=27 F|Local Time=1813-3-25 04:00
1813	03	26	13	00	0	-16.11	Orig=3 F|Local Time=1813-3-26 08:00
1813	03	26	09	00	0	-3.33	Orig=26 F|Local Time=1813-3-26 04:00
1813	03	27	13	00	0	-999.9	Orig= F|Local Time=1813-3-27 08:00
1813	03	27	09	00	0	-999.9	Orig= F|Local Time=1813-3-27 04:00
1813	03	28	13	00	0	4.44	Orig=40 F|Local Time=1813-3-28 08:00
1813	03	28	09	00	0	5.56	Orig=42 F|Local Time=1813-3-28 04:00
1813	03	29	13	00	0	3.33	Orig=38 F|Local Time=1813-3-29 08:00
1813	03	29	09	00	0	5.56	Orig=42 F|Local Time=1813-3-29 04:00
1813	03	30	13	00	0	3.33	Orig=38 F|Local Time=1813-3-30 08:00
1813	03	30	09	00	0	-999.9	Orig= F|Local Time=1813-3-30 04:00
1813	03	31	13	00	0	0.00	Orig=32 F|Local Time=1813-3-31 08:00
1813	03	31	09	00	0	-999.9	Orig= F|Local Time=1813-3-31 04:00
1813	04	01	13	00	0	-3.33	Orig=26 F|Local Time=1813-4-1 08:00
1813	04	01	09	00	0	-999.9	Orig= F|Local Time=1813-4-1 04:00
1813	04	02	12	00	0	-5.56	Orig=22 F|Local Time=1813-4-2 07:00
1813	04	02	09	00	0	5.56	Orig=42 F|Local Time=1813-4-2 04:00
1813	04	03	13	00	0	2.22	Orig=36 F|Local Time=1813-4-3 08:00
1813	04	03	09	00	0	-999.9	Orig= F|Local Time=1813-4-3 04:00
1813	04	04	13	00	0	1.11	Orig=34 F|Local Time=1813-4-4 08:00
1813	04	04	09	00	0	-999.9	Orig= F|Local Time=1813-4-4 04:00
1813	04	05	12	00	0	2.22	Orig=36 F|Local Time=1813-4-5 07:00
1813	04	05	09	00	0	1.67	Orig=35 F|Local Time=1813-4-5 04:00
1813	04	06	12	00	0	3.33	Orig=38 F|Local Time=1813-4-6 07:00
1813	04	06	09	00	0	-999.9	Orig= F|Local Time=1813-4-6 04:00
1813	04	07	13	00	0	7.22	Orig=45 F|Local Time=1813-4-7 08:00
1813	04	07	09	00	0	-999.9	Orig= F|Local Time=1813-4-7 04:00
1813	04	08	13	00	0	3.33	Orig=38 F|Local Time=1813-4-8 08:00
1813	04	08	09	00	0	-999.9	Orig= F|Local Time=1813-4-8 04:00
1813	04	09	12	00	0	5.56	Orig=42 F|Local Time=1813-4-9 07:00
1813	04	09	09	00	0	-999.9	Orig= F|Local Time=1813-4-9 04:00
1813	04	10	13	00	0	10.00	Orig=50 F|Local Time=1813-4-10 08:00
1813	04	10	09	00	0	-999.9	Orig= F|Local Time=1813-4-10 04:00
1813	04	11	13	00	0	-2.22	Orig=28 F|Local Time=1813-4-11 08:00
1813	04	11	09	00	0	-999.9	Orig= F|Local Time=1813-4-11 04:00
1813	04	12	13	00	0	-2.22	Orig=28 F|Local Time=1813-4-12 08:00
1813	04	12	09	00	0	-999.9	Orig= F|Local Time=1813-4-12 04:00
1813	04	13	13	00	0	2.22	Orig=36 F|Local Time=1813-4-13 08:00
1813	04	13	09	00	0	-999.9	Orig= F|Local Time=1813-4-13 04:00
1813	04	14	13	00	0	6.67	Orig=44 F|Local Time=1813-4-14 08:00
1813	04	14	09	00	0	-999.9	Orig= F|Local Time=1813-4-14 04:00
1813	04	15	13	00	0	6.67	Orig=44 F|Local Time=1813-4-15 08:00
1813	04	15	09	00	0	-999.9	Orig= F|Local Time=1813-4-15 04:00
1813	04	16	12	00	0	1.11	Orig=34 F|Local Time=1813-4-16 07:00
1813	04	16	09	00	0	-999.9	Orig= F|Local Time=1813-4-16 04:00
1813	04	17	13	00	0	3.33	Orig=38 F|Local Time=1813-4-17 08:00
1813	04	17	09	00	0	11.11	Orig=52 F|Local Time=1813-4-17 04:00
1813	04	18	13	00	0	5.56	Orig=42 F|Local Time=1813-4-18 08:00
1813	04	18	09	00	0	-999.9	Orig= F|Local Time=1813-4-18 04:00
1813	04	19	13	00	0	10.00	Orig=50 F|Local Time=1813-4-19 08:00
1813	04	19	09	00	0	-999.9	Orig= F|Local Time=1813-4-19 04:00
1813	04	20	13	00	0	9.44	Orig=49 F|Local Time=1813-4-20 08:00
1813	04	20	09	00	0	-999.9	Orig= F|Local Time=1813-4-20 04:00
1813	04	21	13	00	0	9.44	Orig=49 F|Local Time=1813-4-21 08:00
1813	04	21	09	00	0	-999.9	Orig= F|Local Time=1813-4-21 04:00
1813	04	22	13	00	0	4.44	Orig=40 F|Local Time=1813-4-22 08:00
1813	04	22	09	00	0	-999.9	Orig= F|Local Time=1813-4-22 04:00
1813	04	23	13	00	0	6.67	Orig=44 F|Local Time=1813-4-23 08:00
1813	04	23	09	00	0	-999.9	Orig= F|Local Time=1813-4-23 04:00
1813	04	24	13	00	0	7.78	Orig=46 F|Local Time=1813-4-24 08:00
1813	04	24	09	00	0	-999.9	Orig= F|Local Time=1813-4-24 04:00
1813	04	25	13	00	0	5.00	Orig=41 F|Local Time=1813-4-25 08:00
1813	04	25	09	00	0	-999.9	Orig= F|Local Time=1813-4-25 04:00
1813	04	26	13	00	0	6.11	Orig=43 F|Local Time=1813-4-26 08:00
1813	04	26	09	00	0	-999.9	Orig= F|Local Time=1813-4-26 04:00
1813	04	27	14	00	0	10.56	Orig=51 F|Local Time=1813-4-27 09:00
1813	04	27	09	00	0	-999.9	Orig= F|Local Time=1813-4-27 04:00
1813	04	28	13	00	0	12.22	Orig=54 F|Local Time=1813-4-28 08:00
1813	04	28	09	00	0	-999.9	Orig= F|Local Time=1813-4-28 04:00
1813	04	29	13	00	0	13.33	Orig=56 F|Local Time=1813-4-29 08:00
1813	04	29	09	00	0	-999.9	Orig= F|Local Time=1813-4-29 04:00
1813	04	30	12	00	0	11.11	Orig=52 F|Local Time=1813-4-30 07:00
1813	04	30	09	00	0	-999.9	Orig= F|Local Time=1813-4-30 04:00
1813	05	01	12	00	0	10.00	Orig=50 F|Local Time=1813-5-1 07:00
1813	05	01	09	00	0	-999.9	Orig= F|Local Time=1813-5-1 04:00
1813	05	02	13	00	0	11.11	Orig=52 F|Local Time=1813-5-2 08:00
1813	05	02	09	00	0	-999.9	Orig= F|Local Time=1813-5-2 04:00
1813	05	03	12	00	0	8.89	Orig=48 F|Local Time=1813-5-3 07:00
1813	05	03	09	00	0	-999.9	Orig= F|Local Time=1813-5-3 04:00
1813	05	04	11	00	0	10.00	Orig=50 F|Local Time=1813-5-4 06:00
1813	05	04	09	00	0	-999.9	Orig= F|Local Time=1813-5-4 04:00
1813	05	05	13	00	0	11.11	Orig=52 F|Local Time=1813-5-5 08:00
1813	05	05	09	00	0	-999.9	Orig= F|Local Time=1813-5-5 04:00
1813	05	06	13	00	0	12.22	Orig=54 F|Local Time=1813-5-6 08:00
1813	05	06	09	00	0	-999.9	Orig= F|Local Time=1813-5-6 04:00
1813	05	07	12	00	0	11.11	Orig=52 F|Local Time=1813-5-7 07:00
1813	05	07	09	00	0	-999.9	Orig= F|Local Time=1813-5-7 04:00
1813	05	08	13	00	0	8.89	Orig=48 F|Local Time=1813-5-8 08:00
1813	05	08	09	00	0	-999.9	Orig= F|Local Time=1813-5-8 04:00
1813	05	09	14	00	0	7.78	Orig=46 F|Local Time=1813-5-9 09:00
1813	05	09	09	00	0	-999.9	Orig= F|Local Time=1813-5-9 04:00
1813	05	10	13	00	0	10.00	Orig=50 F|Local Time=1813-5-10 08:00
1813	05	10	09	00	0	-999.9	Orig= F|Local Time=1813-5-10 04:00
1813	05	11	12	00	0	7.78	Orig=46 F|Local Time=1813-5-11 07:00
1813	05	11	09	00	0	-999.9	Orig= F|Local Time=1813-5-11 04:00
1813	05	12	13	00	0	8.89	Orig=48 F|Local Time=1813-5-12 08:00
1813	05	12	09	00	0	-999.9	Orig= F|Local Time=1813-5-12 04:00
1813	05	13	13	00	0	7.78	Orig=46 F|Local Time=1813-5-13 08:00
1813	05	13	09	00	0	-999.9	Orig= F|Local Time=1813-5-13 04:00
1813	05	14	13	00	0	-999.9	Orig= F|Local Time=1813-5-14 08:00
1813	05	14	09	00	0	-999.9	Orig= F|Local Time=1813-5-14 04:00
1813	05	15	12	00	0	8.89	Orig=48 F|Local Time=1813-5-15 07:00
1813	05	15	09	00	0	-999.9	Orig= F|Local Time=1813-5-15 04:00
1813	05	16	13	00	0	10.00	Orig=50 F|Local Time=1813-5-16 08:00
1813	05	16	09	00	0	-999.9	Orig= F|Local Time=1813-5-16 04:00
1813	05	17	12	00	0	11.11	Orig=52 F|Local Time=1813-5-17 07:00
1813	05	17	09	00	0	-999.9	Orig= F|Local Time=1813-5-17 04:00
1813	05	18	12	00	0	7.78	Orig=46 F|Local Time=1813-5-18 07:00
1813	05	18	09	00	0	-999.9	Orig= F|Local Time=1813-5-18 04:00
1813	05	19	12	00	0	7.78	Orig=46 F|Local Time=1813-5-19 07:00
1813	05	19	09	00	0	-999.9	Orig= F|Local Time=1813-5-19 04:00
1813	05	20	12	00	0	10.00	Orig=50 F|Local Time=1813-5-20 07:00
1813	05	20	09	00	0	-999.9	Orig= F|Local Time=1813-5-20 04:00
1813	05	21	12	00	0	10.00	Orig=50 F|Local Time=1813-5-21 07:00
1813	05	21	09	00	0	-999.9	Orig= F|Local Time=1813-5-21 04:00
1813	05	22	12	00	0	10.00	Orig=50 F|Local Time=1813-5-22 07:00
1813	05	22	09	00	0	-999.9	Orig= F|Local Time=1813-5-22 04:00
1813	05	23	12	00	0	15.56	Orig=60 F|Local Time=1813-5-23 07:00
1813	05	23	09	00	0	-999.9	Orig= F|Local Time=1813-5-23 04:00
1813	05	24	12	00	0	17.78	Orig=64 F|Local Time=1813-5-24 07:00
1813	05	24	09	00	0	-999.9	Orig= F|Local Time=1813-5-24 04:00
1813	05	25	12	00	0	8.89	Orig=48 F|Local Time=1813-5-25 07:00
1813	05	25	09	00	0	-999.9	Orig= F|Local Time=1813-5-25 04:00
1813	05	26	13	00	0	7.78	Orig=46 F|Local Time=1813-5-26 08:00
1813	05	26	09	00	0	-999.9	Orig= F|Local Time=1813-5-26 04:00
1813	05	27	12	00	0	7.78	Orig=46 F|Local Time=1813-5-27 07:00
1813	05	27	09	00	0	-999.9	Orig= F|Local Time=1813-5-27 04:00
1813	05	28	12	00	0	11.11	Orig=52 F|Local Time=1813-5-28 07:00
1813	05	28	09	00	0	-999.9	Orig= F|Local Time=1813-5-28 04:00
1813	05	29	12	00	0	16.67	Orig=62 F|Local Time=1813-5-29 07:00
1813	05	29	09	00	0	-999.9	Orig= F|Local Time=1813-5-29 04:00
1813	05	30	12	00	0	17.78	Orig=64 F|Local Time=1813-5-30 07:00
1813	05	30	09	00	0	-999.9	Orig= F|Local Time=1813-5-30 04:00
1813	05	31	12	00	0	9.44	Orig=49 F|Local Time=1813-5-31 07:00
1813	05	31	09	00	0	-999.9	Orig= F|Local Time=1813-5-31 04:00
1813	06	01	12	00	0	8.89	Orig=48 F|Local Time=1813-6-1 07:00
1813	06	01	09	00	0	-999.9	Orig= F|Local Time=1813-6-1 04:00
1813	06	02	12	00	0	12.78	Orig=55 F|Local Time=1813-6-2 07:00
1813	06	02	09	00	0	-999.9	Orig= F|Local Time=1813-6-2 04:00
1813	06	03	12	00	0	15.56	Orig=60 F|Local Time=1813-6-3 07:00
1813	06	03	09	00	0	-999.9	Orig= F|Local Time=1813-6-3 04:00
1813	06	04	12	00	0	18.89	Orig=66 F|Local Time=1813-6-4 07:00
1813	06	04	09	00	0	27.78	Orig=82 F|Local Time=1813-6-4 04:00
1813	06	05	13	00	0	21.11	Orig=70 F|Local Time=1813-6-5 08:00
1813	06	05	09	00	0	28.33	Orig=83 F|Local Time=1813-6-5 04:00
1813	06	06	12	00	0	21.11	Orig=70 F|Local Time=1813-6-6 07:00
1813	06	06	09	00	0	-999.9	Orig= F|Local Time=1813-6-6 04:00
1813	06	07	13	00	0	21.11	Orig=70 F|Local Time=1813-6-7 08:00
1813	06	07	09	00	0	-999.9	Orig= F|Local Time=1813-6-7 04:00
1813	06	08	12	00	0	15.56	Orig=60 F|Local Time=1813-6-8 07:00
1813	06	08	09	00	0	-999.9	Orig= F|Local Time=1813-6-8 04:00
1813	06	09	12	00	0	14.44	Orig=58 F|Local Time=1813-6-9 07:00
1813	06	09	09	00	0	22.78	Orig=73 F|Local Time=1813-6-9 04:00
1813	06	10	12	00	0	14.44	Orig=58 F|Local Time=1813-6-10 07:00
1813	06	10	09	00	0	21.11	Orig=70 F|Local Time=1813-6-10 04:00
1813	06	11	12	00	0	18.89	Orig=66 F|Local Time=1813-6-11 07:00
1813	06	11	09	00	0	-999.9	Orig= F|Local Time=1813-6-11 04:00
1813	06	12	12	00	0	15.56	Orig=60 F|Local Time=1813-6-12 07:00
1813	06	12	09	00	0	-999.9	Orig= F|Local Time=1813-6-12 04:00
1813	06	13	12	00	0	17.22	Orig=63 F|Local Time=1813-6-13 07:00
1813	06	13	09	00	0	-999.9	Orig= F|Local Time=1813-6-13 04:00
1813	06	14	12	00	0	15.56	Orig=60 F|Local Time=1813-6-14 07:00
1813	06	14	09	00	0	-999.9	Orig= F|Local Time=1813-6-14 04:00
1813	06	15	13	00	0	14.44	Orig=58 F|Local Time=1813-6-15 08:00
1813	06	15	09	00	0	-999.9	Orig= F|Local Time=1813-6-15 04:00
1813	06	16	12	00	0	17.78	Orig=64 F|Local Time=1813-6-16 07:00
1813	06	16	09	00	0	-999.9	Orig= F|Local Time=1813-6-16 04:00
