SEF	1.0.0
ID	1550
Name	'Montreal'
Lat	45.496
Lon	-73.553
Alt	10
Source	ACRE-Canada
Link	TBD
Vbl	ww
Stat	point
Units	text
Meta	Observer Name='McCord'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1813	01	13	09	00	0		Orig= text|Local Time=1813-1-13 04:00
1813	01	13	05	00	0		Orig= text|Local Time=1813-1-13 00:00
1813	01	14	13	00	0	Clear N	Orig=Clear N text|Local Time=1813-1-14 08:00
1813	01	14	09	00	0		Orig= text|Local Time=1813-1-14 04:00
1813	01	14	05	00	0		Orig= text|Local Time=1813-1-14 00:00
1813	01	15	14	00	0	Cloudy NW  Snow p.m.	Orig=Cloudy NW  Snow p.m. text|Local Time=1813-1-15 09:00
1813	01	15	09	00	0	 Snow p.m.	Orig= Snow p.m. text|Local Time=1813-1-15 04:00
1813	01	15	05	00	0		Orig= text|Local Time=1813-1-15 00:00
1813	01	16	13	00	0	Cloudy SW	Orig=Cloudy SW text|Local Time=1813-1-16 08:00
1813	01	16	09	00	0		Orig= text|Local Time=1813-1-16 04:00
1813	01	16	05	00	0		Orig= text|Local Time=1813-1-16 00:00
1813	01	17	14	00	0	Cloudy SW	Orig=Cloudy SW text|Local Time=1813-1-17 09:00
1813	01	17	09	00	0		Orig= text|Local Time=1813-1-17 04:00
1813	01	17	05	00	0		Orig= text|Local Time=1813-1-17 00:00
1813	01	18	14	00	0	Clear and calm	Orig=Clear and calm text|Local Time=1813-1-18 09:00
1813	01	18	09	00	0		Orig= text|Local Time=1813-1-18 04:00
1813	01	18	05	00	0		Orig= text|Local Time=1813-1-18 00:00
1813	01	19	13	00	0		Orig= text|Local Time=1813-1-19 08:00
1813	01	19	09	00	0		Orig= text|Local Time=1813-1-19 04:00
1813	01	19	05	00	0		Orig= text|Local Time=1813-1-19 00:00
1813	01	20	14	00	0	Clear W	Orig=Clear W text|Local Time=1813-1-20 09:00
1813	01	20	09	00	0		Orig= text|Local Time=1813-1-20 04:00
1813	01	20	05	00	0		Orig= text|Local Time=1813-1-20 00:00
1813	01	21	13	00	0	Clear SW	Orig=Clear SW text|Local Time=1813-1-21 08:00
1813	01	21	09	00	0		Orig= text|Local Time=1813-1-21 04:00
1813	01	21	05	00	0		Orig= text|Local Time=1813-1-21 00:00
1813	01	22	13	00	0	Clear SW	Orig=Clear SW text|Local Time=1813-1-22 08:00
1813	01	22	09	00	0		Orig= text|Local Time=1813-1-22 04:00
1813	01	22	05	00	0		Orig= text|Local Time=1813-1-22 00:00
1813	01	23	13	00	0	SW	Orig=SW text|Local Time=1813-1-23 08:00
1813	01	23	09	00	0		Orig= text|Local Time=1813-1-23 04:00
1813	01	23	05	00	0		Orig= text|Local Time=1813-1-23 00:00
1813	01	24	14	00	0	Snow N: Heavy all day	Orig=Snow N: Heavy all day text|Local Time=1813-1-24 09:00
1813	01	24	09	00	0	snow heavy all day	Orig=snow heavy all day text|Local Time=1813-1-24 04:00
1813	01	24	05	00	0		Orig= text|Local Time=1813-1-24 00:00
1813	01	25	13	00	0	Cloudy SW	Orig=Cloudy SW text|Local Time=1813-1-25 08:00
1813	01	25	09	00	0		Orig= text|Local Time=1813-1-25 04:00
1813	01	25	05	00	0		Orig= text|Local Time=1813-1-25 00:00
1813	01	26	13	00	0	 N	Orig= N text|Local Time=1813-1-26 08:00
1813	01	26	09	00	0		Orig= text|Local Time=1813-1-26 04:00
1813	01	26	05	00	0		Orig= text|Local Time=1813-1-26 00:00
1813	01	27	13	00	0	Clear S	Orig=Clear S text|Local Time=1813-1-27 08:00
1813	01	27	09	00	0		Orig= text|Local Time=1813-1-27 04:00
1813	01	27	05	00	0		Orig= text|Local Time=1813-1-27 00:00
1813	01	28	13	00	0	Cloudy SW light Snow	Orig=Cloudy SW light Snow text|Local Time=1813-1-28 08:00
1813	01	28	09	00	0		Orig= text|Local Time=1813-1-28 04:00
1813	01	28	05	00	0		Orig= text|Local Time=1813-1-28 00:00
1813	01	29	13	00	0		Orig= text|Local Time=1813-1-29 08:00
1813	01	29	09	00	0		Orig= text|Local Time=1813-1-29 04:00
1813	01	29	05	00	0		Orig= text|Local Time=1813-1-29 00:00
1813	01	30	13	00	0		Orig= text|Local Time=1813-1-30 08:00
1813	01	30	09	00	0		Orig= text|Local Time=1813-1-30 04:00
1813	01	30	05	00	0		Orig= text|Local Time=1813-1-30 00:00
1813	01	31	13	00	0		Orig= text|Local Time=1813-1-31 08:00
1813	01	31	09	00	0		Orig= text|Local Time=1813-1-31 04:00
1813	01	31	05	00	0		Orig= text|Local Time=1813-1-31 00:00
1813	02	01	13	00	0	cloudy SW	Orig=cloudy SW text|Local Time=1813-2-1 08:00
1813	02	01	09	00	0		Orig= text|Local Time=1813-2-1 04:00
1813	02	01	05	00	0		Orig= text|Local Time=1813-2-1 00:00
1813	02	02	13	00	0	clear	Orig=clear text|Local Time=1813-2-2 08:00
1813	02	02	09	00	0		Orig= text|Local Time=1813-2-2 04:00
1813	02	02	05	00	0		Orig= text|Local Time=1813-2-2 00:00
1813	02	03	13	00	0	cloudy NE	Orig=cloudy NE text|Local Time=1813-2-3 08:00
1813	02	03	09	00	0		Orig= text|Local Time=1813-2-3 04:00
1813	02	03	05	00	0		Orig= text|Local Time=1813-2-3 00:00
1813	02	04	13	00	0	clear NE	Orig=clear NE text|Local Time=1813-2-4 08:00
1813	02	04	09	00	0		Orig= text|Local Time=1813-2-4 04:00
1813	02	04	05	00	0		Orig= text|Local Time=1813-2-4 00:00
1813	02	05	13	00	0	clear N	Orig=clear N text|Local Time=1813-2-5 08:00
1813	02	05	09	00	0		Orig= text|Local Time=1813-2-5 04:00
1813	02	05	05	00	0		Orig= text|Local Time=1813-2-5 00:00
1813	02	06	13	00	0	clear NE	Orig=clear NE text|Local Time=1813-2-6 08:00
1813	02	06	09	00	0		Orig= text|Local Time=1813-2-6 04:00
1813	02	06	05	00	0		Orig= text|Local Time=1813-2-6 00:00
1813	02	07	13	00	0	cloudy N rain in evening	Orig=cloudy N rain in evening text|Local Time=1813-2-7 08:00
1813	02	07	09	00	0		Orig= text|Local Time=1813-2-7 04:00
1813	02	07	05	00	0	 rain in evening	Orig= rain in evening text|Local Time=1813-2-7 00:00
1813	02	08	13	00	0	clear W	Orig=clear W text|Local Time=1813-2-8 08:00
1813	02	08	09	00	0		Orig= text|Local Time=1813-2-8 04:00
1813	02	08	05	00	0		Orig= text|Local Time=1813-2-8 00:00
1813	02	09	13	00	0	clear SW	Orig=clear SW text|Local Time=1813-2-9 08:00
1813	02	09	09	00	0		Orig= text|Local Time=1813-2-9 04:00
1813	02	09	05	00	0		Orig= text|Local Time=1813-2-9 00:00
1813	02	10	13	00	0	clear NE	Orig=clear NE text|Local Time=1813-2-10 08:00
1813	02	10	09	00	0		Orig= text|Local Time=1813-2-10 04:00
1813	02	10	05	00	0		Orig= text|Local Time=1813-2-10 00:00
1813	02	11	13	00	0	clear NE	Orig=clear NE text|Local Time=1813-2-11 08:00
1813	02	11	09	00	0		Orig= text|Local Time=1813-2-11 04:00
1813	02	11	05	00	0		Orig= text|Local Time=1813-2-11 00:00
1813	02	12	13	00	0	clear W	Orig=clear W text|Local Time=1813-2-12 08:00
1813	02	12	09	00	0		Orig= text|Local Time=1813-2-12 04:00
1813	02	12	05	00	0		Orig= text|Local Time=1813-2-12 00:00
1813	02	13	13	00	0	light snow W snow PM	Orig=light snow W snow PM text|Local Time=1813-2-13 08:00
1813	02	13	09	00	0	 snow PM	Orig= snow PM text|Local Time=1813-2-13 04:00
1813	02	13	05	00	0		Orig= text|Local Time=1813-2-13 00:00
1813	02	14	13	00	0		Orig= text|Local Time=1813-2-14 08:00
1813	02	14	09	00	0		Orig= text|Local Time=1813-2-14 04:00
1813	02	14	05	00	0		Orig= text|Local Time=1813-2-14 00:00
1813	02	15	13	00	0		Orig= text|Local Time=1813-2-15 08:00
1813	02	15	09	00	0		Orig= text|Local Time=1813-2-15 04:00
1813	02	15	05	00	0		Orig= text|Local Time=1813-2-15 00:00
1813	02	16	13	00	0		Orig= text|Local Time=1813-2-16 08:00
1813	02	16	09	00	0		Orig= text|Local Time=1813-2-16 04:00
1813	02	16	05	00	0		Orig= text|Local Time=1813-2-16 00:00
1813	02	17	13	00	0	cloudy W	Orig=cloudy W text|Local Time=1813-2-17 08:00
1813	02	17	09	00	0		Orig= text|Local Time=1813-2-17 04:00
1813	02	17	05	00	0		Orig= text|Local Time=1813-2-17 00:00
1813	02	18	13	00	0	clear W	Orig=clear W text|Local Time=1813-2-18 08:00
1813	02	18	09	00	0		Orig= text|Local Time=1813-2-18 04:00
1813	02	18	05	00	0		Orig= text|Local Time=1813-2-18 00:00
1813	02	19	13	00	0	clear NW	Orig=clear NW text|Local Time=1813-2-19 08:00
1813	02	19	09	00	0		Orig= text|Local Time=1813-2-19 04:00
1813	02	19	05	00	0		Orig= text|Local Time=1813-2-19 00:00
1813	02	20	13	00	0	clear NE	Orig=clear NE text|Local Time=1813-2-20 08:00
1813	02	20	09	00	0		Orig= text|Local Time=1813-2-20 04:00
1813	02	20	05	00	0		Orig= text|Local Time=1813-2-20 00:00
1813	02	21	13	00	0	Cloudy NE	Orig=Cloudy NE text|Local Time=1813-2-21 08:00
1813	02	21	10	00	0		Orig= text|Local Time=1813-2-21 05:00
1813	02	21	05	00	0		Orig= text|Local Time=1813-2-21 00:00
1813	02	22	13	00	0	cloudy W clear SW	Orig=cloudy W clear SW text|Local Time=1813-2-22 08:00
1813	02	22	09	00	0		Orig= text|Local Time=1813-2-22 04:00
1813	02	22	05	00	0		Orig= text|Local Time=1813-2-22 00:00
1813	02	23	13	00	0	clear SW	Orig=clear SW text|Local Time=1813-2-23 08:00
1813	02	23	09	00	0		Orig= text|Local Time=1813-2-23 04:00
1813	02	23	05	00	0		Orig= text|Local Time=1813-2-23 00:00
1813	02	24	13	00	0	clear W	Orig=clear W text|Local Time=1813-2-24 08:00
1813	02	24	09	00	0		Orig= text|Local Time=1813-2-24 04:00
1813	02	24	05	00	0		Orig= text|Local Time=1813-2-24 00:00
1813	02	25	13	00	0	cloudy SW	Orig=cloudy SW text|Local Time=1813-2-25 08:00
1813	02	25	09	00	0		Orig= text|Local Time=1813-2-25 04:00
1813	02	25	05	00	0		Orig= text|Local Time=1813-2-25 00:00
1813	02	26	13	00	0	clear NW	Orig=clear NW text|Local Time=1813-2-26 08:00
1813	02	26	09	00	0		Orig= text|Local Time=1813-2-26 04:00
1813	02	26	05	00	0		Orig= text|Local Time=1813-2-26 00:00
1813	02	27	13	00	0	clear E	Orig=clear E text|Local Time=1813-2-27 08:00
1813	02	27	09	00	0		Orig= text|Local Time=1813-2-27 04:00
1813	02	27	05	00	0		Orig= text|Local Time=1813-2-27 00:00
1813	02	28	14	00	0	snow NE	Orig=snow NE text|Local Time=1813-2-28 09:00
1813	02	28	09	00	0		Orig= text|Local Time=1813-2-28 04:00
1813	02	28	05	00	0		Orig= text|Local Time=1813-2-28 00:00
1813	03	01	13	00	0	Snow N	Orig=Snow N text|Local Time=1813-3-1 08:00
1813	03	01	09	00	0		Orig= text|Local Time=1813-3-1 04:00
1813	03	01	05	00	0		Orig= text|Local Time=1813-3-1 00:00
1813	03	02	13	00	0	Cloudy	Orig=Cloudy text|Local Time=1813-3-2 08:00
1813	03	02	09	00	0		Orig= text|Local Time=1813-3-2 04:00
1813	03	02	05	00	0		Orig= text|Local Time=1813-3-2 00:00
1813	03	03	13	00	0	Cloudy NE Snow	Orig=Cloudy NE Snow text|Local Time=1813-3-3 08:00
1813	03	03	09	00	0		Orig= text|Local Time=1813-3-3 04:00
1813	03	03	05	00	0		Orig= text|Local Time=1813-3-3 00:00
1813	03	04	13	00	0	light Snow NE Cloudy	Orig=light Snow NE Cloudy text|Local Time=1813-3-4 08:00
1813	03	04	09	00	0		Orig= text|Local Time=1813-3-4 04:00
1813	03	04	05	00	0		Orig= text|Local Time=1813-3-4 00:00
1813	03	05	13	00	0	Snow NE	Orig=Snow NE text|Local Time=1813-3-5 08:00
1813	03	05	09	00	0		Orig= text|Local Time=1813-3-5 04:00
1813	03	05	05	00	0		Orig= text|Local Time=1813-3-5 00:00
1813	03	06	13	00	0	Clear NW	Orig=Clear NW text|Local Time=1813-3-6 08:00
1813	03	06	09	00	0		Orig= text|Local Time=1813-3-6 04:00
1813	03	06	05	00	0		Orig= text|Local Time=1813-3-6 00:00
1813	03	07	13	00	0	Clear calm	Orig=Clear calm text|Local Time=1813-3-7 08:00
1813	03	07	09	00	0		Orig= text|Local Time=1813-3-7 04:00
1813	03	07	05	00	0		Orig= text|Local Time=1813-3-7 00:00
1813	03	08	13	00	0	Cloudy NE	Orig=Cloudy NE text|Local Time=1813-3-8 08:00
1813	03	08	09	00	0		Orig= text|Local Time=1813-3-8 04:00
1813	03	08	05	00	0		Orig= text|Local Time=1813-3-8 00:00
1813	03	09	13	00	0	Clear NE	Orig=Clear NE text|Local Time=1813-3-9 08:00
1813	03	09	09	00	0		Orig= text|Local Time=1813-3-9 04:00
1813	03	09	05	00	0		Orig= text|Local Time=1813-3-9 00:00
1813	03	10	13	00	0	Cloudy SW	Orig=Cloudy SW text|Local Time=1813-3-10 08:00
1813	03	10	09	00	0		Orig= text|Local Time=1813-3-10 04:00
1813	03	10	05	00	0		Orig= text|Local Time=1813-3-10 00:00
1813	03	11	13	00	0	Cloudy NE Snow storm	Orig=Cloudy NE Snow storm text|Local Time=1813-3-11 08:00
1813	03	11	09	00	0		Orig= text|Local Time=1813-3-11 04:00
1813	03	11	05	00	0		Orig= text|Local Time=1813-3-11 00:00
1813	03	12	13	00	0	Cloudy NE Snow storm	Orig=Cloudy NE Snow storm text|Local Time=1813-3-12 08:00
1813	03	12	09	00	0		Orig= text|Local Time=1813-3-12 04:00
1813	03	12	05	00	0		Orig= text|Local Time=1813-3-12 00:00
1813	03	13	13	00	0	Snow	Orig=Snow text|Local Time=1813-3-13 08:00
1813	03	13	09	00	0		Orig= text|Local Time=1813-3-13 04:00
1813	03	13	05	00	0		Orig= text|Local Time=1813-3-13 00:00
1813	03	14	12	00	0	Cloudy N Snow NE p.m.	Orig=Cloudy N Snow NE p.m. text|Local Time=1813-3-14 07:00
1813	03	14	09	00	0	 Snow NE p.m	Orig= Snow NE p.m text|Local Time=1813-3-14 04:00
1813	03	14	05	00	0		Orig= text|Local Time=1813-3-14 00:00
1813	03	15	13	00	0	Clear	Orig=Clear text|Local Time=1813-3-15 08:00
1813	03	15	09	00	0		Orig= text|Local Time=1813-3-15 04:00
1813	03	15	05	00	0		Orig= text|Local Time=1813-3-15 00:00
1813	03	16	13	00	0	Clear S	Orig=Clear S text|Local Time=1813-3-16 08:00
1813	03	16	09	00	0		Orig= text|Local Time=1813-3-16 04:00
1813	03	16	05	00	0		Orig= text|Local Time=1813-3-16 00:00
1813	03	17	13	00	0	Clear NE light Snow	Orig=Clear NE light Snow text|Local Time=1813-3-17 08:00
1813	03	17	09	00	0		Orig= text|Local Time=1813-3-17 04:00
1813	03	17	05	00	0		Orig= text|Local Time=1813-3-17 00:00
1813	03	18	13	00	0	Cloudy NE Rain all day	Orig=Cloudy NE Rain all day text|Local Time=1813-3-18 08:00
1813	03	18	09	00	0	Rain all day	Orig=Rain all day text|Local Time=1813-3-18 04:00
1813	03	18	05	00	0		Orig= text|Local Time=1813-3-18 00:00
1813	03	19	13	00	0	Cloudy NE	Orig=Cloudy NE text|Local Time=1813-3-19 08:00
1813	03	19	09	00	0		Orig= text|Local Time=1813-3-19 04:00
1813	03	19	05	00	0		Orig= text|Local Time=1813-3-19 00:00
1813	03	20	13	00	0	Snow calm	Orig=Snow calm text|Local Time=1813-3-20 08:00
1813	03	20	09	00	0		Orig= text|Local Time=1813-3-20 04:00
1813	03	20	05	00	0		Orig= text|Local Time=1813-3-20 00:00
1813	03	21	14	00	0	Cloudy with Snow	Orig=Cloudy with Snow text|Local Time=1813-3-21 09:00
1813	03	21	09	00	0		Orig= text|Local Time=1813-3-21 04:00
1813	03	21	05	00	0		Orig= text|Local Time=1813-3-21 00:00
1813	03	22	14	00	0	Clear NW Snow p.m.	Orig=Clear NW Snow p.m. text|Local Time=1813-3-22 09:00
1813	03	22	09	00	0	Snow p.m.	Orig=Snow p.m. text|Local Time=1813-3-22 04:00
1813	03	22	05	00	0		Orig= text|Local Time=1813-3-22 00:00
1813	03	23	13	00	0	Clear	Orig=Clear text|Local Time=1813-3-23 08:00
1813	03	23	09	00	0		Orig= text|Local Time=1813-3-23 04:00
1813	03	23	05	00	0		Orig= text|Local Time=1813-3-23 00:00
1813	03	24	13	00	0	Snow in the night	Orig=Snow in the night text|Local Time=1813-3-24 08:00
1813	03	24	09	00	0		Orig= text|Local Time=1813-3-24 04:00
1813	03	24	05	00	0		Orig= text|Local Time=1813-3-24 00:00
1813	03	25	13	00	0	Clear	Orig=Clear text|Local Time=1813-3-25 08:00
1813	03	25	09	00	0		Orig= text|Local Time=1813-3-25 04:00
1813	03	25	05	00	0		Orig= text|Local Time=1813-3-25 00:00
1813	03	26	13	00	0	Clear and soft [snow]	Orig=Clear and soft [snow] text|Local Time=1813-3-26 08:00
1813	03	26	09	00	0		Orig= text|Local Time=1813-3-26 04:00
1813	03	26	05	00	0		Orig= text|Local Time=1813-3-26 00:00
1813	03	27	13	00	0	warm day	Orig=warm day text|Local Time=1813-3-27 08:00
1813	03	27	09	00	0		Orig= text|Local Time=1813-3-27 04:00
1813	03	27	05	00	0		Orig= text|Local Time=1813-3-27 00:00
1813	03	28	13	00	0	Rain S Snow all day soft	Orig=Rain S Snow all day soft text|Local Time=1813-3-28 08:00
1813	03	28	09	00	0	Snow all day soft	Orig=Snow all day soft text|Local Time=1813-3-28 04:00
1813	03	28	05	00	0		Orig= text|Local Time=1813-3-28 00:00
1813	03	29	13	00	0	Clear SW	Orig=Clear SW text|Local Time=1813-3-29 08:00
1813	03	29	09	00	0		Orig= text|Local Time=1813-3-29 04:00
1813	03	29	05	00	0		Orig= text|Local Time=1813-3-29 00:00
1813	03	30	13	00	0	Clear NW	Orig=Clear NW text|Local Time=1813-3-30 08:00
1813	03	30	09	00	0		Orig= text|Local Time=1813-3-30 04:00
1813	03	30	05	00	0		Orig= text|Local Time=1813-3-30 00:00
1813	03	31	13	00	0	Clear	Orig=Clear text|Local Time=1813-3-31 08:00
1813	03	31	09	00	0		Orig= text|Local Time=1813-3-31 04:00
1813	03	31	05	00	0		Orig= text|Local Time=1813-3-31 00:00
1813	04	01	13	00	0	Clear	Orig=Clear text|Local Time=1813-4-1 08:00
1813	04	01	09	00	0		Orig= text|Local Time=1813-4-1 04:00
1813	04	01	05	00	0		Orig= text|Local Time=1813-4-1 00:00
1813	04	02	12	00	0	Clear N, SW p.m.	Orig=Clear N, SW p.m. text|Local Time=1813-4-2 07:00
1813	04	02	09	00	0	 SW p.m	Orig= SW p.m text|Local Time=1813-4-2 04:00
1813	04	02	05	00	0		Orig= text|Local Time=1813-4-2 00:00
1813	04	03	13	00	0	Clear N	Orig=Clear N text|Local Time=1813-4-3 08:00
1813	04	03	09	00	0		Orig= text|Local Time=1813-4-3 04:00
1813	04	03	05	00	0		Orig= text|Local Time=1813-4-3 00:00
1813	04	04	13	00	0	Clear SW	Orig=Clear SW text|Local Time=1813-4-4 08:00
1813	04	04	09	00	0		Orig= text|Local Time=1813-4-4 04:00
1813	04	04	05	00	0		Orig= text|Local Time=1813-4-4 00:00
1813	04	05	12	00	0	Clear N	Orig=Clear N text|Local Time=1813-4-5 07:00
1813	04	05	09	00	0		Orig= text|Local Time=1813-4-5 04:00
1813	04	05	05	00	0		Orig= text|Local Time=1813-4-5 00:00
1813	04	06	12	00	0	Clear NE	Orig=Clear NE text|Local Time=1813-4-6 07:00
1813	04	06	09	00	0		Orig= text|Local Time=1813-4-6 04:00
1813	04	06	05	00	0		Orig= text|Local Time=1813-4-6 00:00
1813	04	07	13	00	0	Clear SW	Orig=Clear SW text|Local Time=1813-4-7 08:00
1813	04	07	09	00	0		Orig= text|Local Time=1813-4-7 04:00
1813	04	07	05	00	0		Orig= text|Local Time=1813-4-7 00:00
1813	04	08	13	00	0	Clear NE Ice begun to open	Orig=Clear NE Ice begun to open text|Local Time=1813-4-8 08:00
1813	04	08	09	00	0		Orig= text|Local Time=1813-4-8 04:00
1813	04	08	05	00	0		Orig= text|Local Time=1813-4-8 00:00
1813	04	09	12	00	0	Clear SW	Orig=Clear SW text|Local Time=1813-4-9 07:00
1813	04	09	09	00	0		Orig= text|Local Time=1813-4-9 04:00
1813	04	09	05	00	0		Orig= text|Local Time=1813-4-9 00:00
1813	04	10	13	00	0	Cloudy W Clear all day	Orig=Cloudy W Clear all day text|Local Time=1813-4-10 08:00
1813	04	10	09	00	0		Orig= text|Local Time=1813-4-10 04:00
1813	04	10	05	00	0		Orig= text|Local Time=1813-4-10 00:00
1813	04	11	13	00	0	Clear NE Clear all day	Orig=Clear NE Clear all day text|Local Time=1813-4-11 08:00
1813	04	11	09	00	0		Orig= text|Local Time=1813-4-11 04:00
1813	04	11	05	00	0		Orig= text|Local Time=1813-4-11 00:00
1813	04	12	13	00	0	Clear E Clear all day	Orig=Clear E Clear all day text|Local Time=1813-4-12 08:00
1813	04	12	09	00	0		Orig= text|Local Time=1813-4-12 04:00
1813	04	12	05	00	0		Orig= text|Local Time=1813-4-12 00:00
1813	04	13	13	00	0	sleet snow gale heavy rain night of 13	Orig=sleet snow gale heavy rain night of 13 text|Local Time=1813-4-13 08:00
1813	04	13	09	00	0		Orig= text|Local Time=1813-4-13 04:00
1813	04	13	05	00	0		Orig= text|Local Time=1813-4-13 00:00
1813	04	14	13	00	0	haze  SW p.m. Snowing/showery	Orig=haze  SW p.m. Snowing/showery text|Local Time=1813-4-14 08:00
1813	04	14	09	00	0	p.m. Snowing/showery	Orig=p.m. Snowing/showery text|Local Time=1813-4-14 04:00
1813	04	14	05	00	0		Orig= text|Local Time=1813-4-14 00:00
1813	04	15	13	00	0	Cloudy S frost in the night	Orig=Cloudy S frost in the night text|Local Time=1813-4-15 08:00
1813	04	15	09	00	0		Orig= text|Local Time=1813-4-15 04:00
1813	04	15	05	00	0		Orig= text|Local Time=1813-4-15 00:00
1813	04	16	12	00	0	 NW	Orig= NW text|Local Time=1813-4-16 07:00
1813	04	16	09	00	0		Orig= text|Local Time=1813-4-16 04:00
1813	04	16	05	00	0		Orig= text|Local Time=1813-4-16 00:00
1813	04	17	13	00	0	Clear NW river full high	Orig=Clear NW river full high text|Local Time=1813-4-17 08:00
1813	04	17	09	00	0		Orig= text|Local Time=1813-4-17 04:00
1813	04	17	05	00	0		Orig= text|Local Time=1813-4-17 00:00
1813	04	18	13	00	0	Clear S	Orig=Clear S text|Local Time=1813-4-18 08:00
1813	04	18	09	00	0		Orig= text|Local Time=1813-4-18 04:00
1813	04	18	05	00	0		Orig= text|Local Time=1813-4-18 00:00
1813	04	19	13	00	0	Clear SE river clear of ice first boat from Laprarie	Orig=Clear SE river clear of ice first boat from Laprarie text|Local Time=1813-4-19 08:00
1813	04	19	09	00	0		Orig= text|Local Time=1813-4-19 04:00
1813	04	19	05	00	0		Orig= text|Local Time=1813-4-19 00:00
1813	04	20	13	00	0	Rain  clear PM rain at night	Orig=Rain  clear PM rain at night text|Local Time=1813-4-20 08:00
1813	04	20	09	00	0	  clear PM 	Orig=  clear PM  text|Local Time=1813-4-20 04:00
1813	04	20	05	00	0	rain at night	Orig=rain at night text|Local Time=1813-4-20 00:00
1813	04	21	13	00	0	Rain W  fair pm frost night	Orig=Rain W  fair pm frost night text|Local Time=1813-4-21 08:00
1813	04	21	09	00	0	 fair pm	Orig= fair pm text|Local Time=1813-4-21 04:00
1813	04	21	05	00	0	frost night	Orig=frost night text|Local Time=1813-4-21 00:00
1813	04	22	13	00	0	Clear NW	Orig=Clear NW text|Local Time=1813-4-22 08:00
1813	04	22	09	00	0		Orig= text|Local Time=1813-4-22 04:00
1813	04	22	05	00	0		Orig= text|Local Time=1813-4-22 00:00
1813	04	23	13	00	0	Clear NE	Orig=Clear NE text|Local Time=1813-4-23 08:00
1813	04	23	09	00	0		Orig= text|Local Time=1813-4-23 04:00
1813	04	23	05	00	0		Orig= text|Local Time=1813-4-23 00:00
1813	04	24	13	00	0	Cloudy SW rainy	Orig=Cloudy SW rainy text|Local Time=1813-4-24 08:00
1813	04	24	09	00	0	rainy	Orig=rainy text|Local Time=1813-4-24 04:00
1813	04	24	05	00	0		Orig= text|Local Time=1813-4-24 00:00
