SEF	1.0.0
ID	1560
Name	'Montreal'
Lat	45.508
Lon	-73.555
Alt	16
Source	ACRE-Canada
Link	TBD
Vbl	Tn
Stat	point
Units	C
Meta	Observer Name='McCord'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1831	05	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-16 00:00
1831	05	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-17 00:00
1831	05	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-18 00:00
1831	05	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-19 00:00
1831	05	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-20 00:00
1831	05	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-21 00:00
1831	05	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-22 00:00
1831	05	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-23 00:00
1831	05	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-24 00:00
1831	05	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-25 00:00
1831	05	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-26 00:00
1831	05	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-27 00:00
1831	05	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-28 00:00
1831	05	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-29 00:00
1831	05	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-30 00:00
1831	05	31	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-31 00:00
1831	05	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-1 00:00
1831	05	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-2 00:00
1831	05	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-3 00:00
1831	05	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-4 00:00
1831	05	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-5 00:00
1831	05	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-6 00:00
1831	05	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-7 00:00
1831	05	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-8 00:00
1831	05	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-9 00:00
1831	05	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-10 00:00
1831	05	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-11 00:00
1831	05	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-12 00:00
1831	05	13	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-13 00:00
1831	05	14	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-14 00:00
1831	05	15	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-15 00:00
1831	05	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-16 00:00
1831	05	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-17 00:00
1831	05	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-18 00:00
1831	05	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-19 00:00
1831	05	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-20 00:00
1831	05	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-21 00:00
1831	05	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-22 00:00
1831	05	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-23 00:00
1831	05	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-24 00:00
1831	05	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-25 00:00
1831	05	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-26 00:00
1831	05	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-27 00:00
1831	05	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-28 00:00
1831	05	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-29 00:00
1831	05	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-30 00:00
1831	05	31	05	00	0	-999.9	Orig=-999 F|Local Time=1831-5-31 00:00
1831	06	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-1 00:00
1831	06	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-2 00:00
1831	06	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-3 00:00
1831	06	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-4 00:00
1831	06	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-5 00:00
1831	06	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-6 00:00
1831	06	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-7 00:00
1831	06	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-8 00:00
1831	06	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-9 00:00
1831	06	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-10 00:00
1831	06	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-11 00:00
1831	06	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-12 00:00
1831	06	13	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-13 00:00
1831	06	14	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-14 00:00
1831	06	15	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-15 00:00
1831	06	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-16 00:00
1831	06	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-17 00:00
1831	06	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-18 00:00
1831	06	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-19 00:00
1831	06	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-20 00:00
1831	06	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-21 00:00
1831	06	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-22 00:00
1831	06	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-23 00:00
1831	06	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-24 00:00
1831	06	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-25 00:00
1831	06	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-26 00:00
1831	06	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-27 00:00
1831	06	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-28 00:00
1831	06	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-29 00:00
1831	06	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-30 00:00
1831	06	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-1 00:00
1831	06	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-2 00:00
1831	06	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-3 00:00
1831	06	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-4 00:00
1831	06	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-5 00:00
1831	06	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-6 00:00
1831	06	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-7 00:00
1831	06	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-8 00:00
1831	06	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-9 00:00
1831	06	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-10 00:00
1831	06	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-11 00:00
1831	06	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-12 00:00
1831	06	13	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-13 00:00
1831	06	14	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-14 00:00
1831	06	15	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-15 00:00
1831	06	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-16 00:00
1831	06	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-17 00:00
1831	06	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-18 00:00
1831	06	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-19 00:00
1831	06	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-20 00:00
1831	06	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-21 00:00
1831	06	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-22 00:00
1831	06	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-23 00:00
1831	06	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-24 00:00
1831	06	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-25 00:00
1831	06	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-26 00:00
1831	06	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-27 00:00
1831	06	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-28 00:00
1831	06	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-29 00:00
1831	06	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-6-30 00:00
1831	07	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-1 00:00
1831	07	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-2 00:00
1831	07	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-3 00:00
1831	07	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-4 00:00
1831	07	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-5 00:00
1831	07	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-6 00:00
1831	07	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-7 00:00
1831	07	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-8 00:00
1831	07	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-9 00:00
1831	07	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-10 00:00
1831	07	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-11 00:00
1831	07	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-12 00:00
1831	07	13	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-13 00:00
1831	07	14	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-14 00:00
1831	07	15	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-15 00:00
1831	07	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-16 00:00
1831	07	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-17 00:00
1831	07	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-18 00:00
1831	07	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-19 00:00
1831	07	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-20 00:00
1831	07	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-21 00:00
1831	07	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-22 00:00
1831	07	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-23 00:00
1831	07	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-24 00:00
1831	07	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-25 00:00
1831	07	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-26 00:00
1831	07	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-27 00:00
1831	07	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-28 00:00
1831	07	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-29 00:00
1831	07	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-30 00:00
1831	07	31	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-31 00:00
1831	07	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-1 00:00
1831	07	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-2 00:00
1831	07	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-3 00:00
1831	07	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-4 00:00
1831	07	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-5 00:00
1831	07	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-6 00:00
1831	07	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-7 00:00
1831	07	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-8 00:00
1831	07	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-9 00:00
1831	07	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-10 00:00
1831	07	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-11 00:00
1831	07	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-12 00:00
1831	07	13	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-13 00:00
1831	07	14	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-14 00:00
1831	07	15	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-15 00:00
1831	07	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-16 00:00
1831	07	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-17 00:00
1831	07	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-18 00:00
1831	07	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-19 00:00
1831	07	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-20 00:00
1831	07	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-21 00:00
1831	07	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-22 00:00
1831	07	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-23 00:00
1831	07	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-24 00:00
1831	07	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-25 00:00
1831	07	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-26 00:00
1831	07	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-27 00:00
1831	07	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-28 00:00
1831	07	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-29 00:00
1831	07	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-30 00:00
1831	07	31	05	00	0	-999.9	Orig=-999 F|Local Time=1831-7-31 00:00
1831	08	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-1 00:00
1831	08	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-2 00:00
1831	08	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-3 00:00
1831	08	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-4 00:00
1831	08	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-5 00:00
1831	08	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-6 00:00
1831	08	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-7 00:00
1831	08	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-8 00:00
1831	08	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-9 00:00
1831	08	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-10 00:00
1831	08	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-11 00:00
1831	08	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-12 00:00
1831	08	13	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-13 00:00
1831	08	14	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-14 00:00
1831	08	15	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-15 00:00
1831	08	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-16 00:00
1831	08	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-17 00:00
1831	08	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-18 00:00
1831	08	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-19 00:00
1831	08	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-20 00:00
1831	08	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-21 00:00
1831	08	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-22 00:00
1831	08	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-23 00:00
1831	08	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-24 00:00
1831	08	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-25 00:00
1831	08	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-26 00:00
1831	08	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-27 00:00
1831	08	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-28 00:00
1831	08	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-29 00:00
1831	08	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-30 00:00
1831	08	31	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-31 00:00
1831	08	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-1 00:00
1831	08	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-2 00:00
1831	08	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-3 00:00
1831	08	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-4 00:00
1831	08	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-5 00:00
1831	08	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-6 00:00
1831	08	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-7 00:00
1831	08	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-8 00:00
1831	08	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-9 00:00
1831	08	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-10 00:00
1831	08	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-11 00:00
1831	08	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-12 00:00
1831	08	13	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-13 00:00
1831	08	14	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-14 00:00
1831	08	15	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-15 00:00
1831	08	16	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-16 00:00
1831	08	17	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-17 00:00
1831	08	18	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-18 00:00
1831	08	19	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-19 00:00
1831	08	20	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-20 00:00
1831	08	21	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-21 00:00
1831	08	22	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-22 00:00
1831	08	23	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-23 00:00
1831	08	24	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-24 00:00
1831	08	25	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-25 00:00
1831	08	26	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-26 00:00
1831	08	27	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-27 00:00
1831	08	28	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-28 00:00
1831	08	29	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-29 00:00
1831	08	30	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-30 00:00
1831	08	31	05	00	0	-999.9	Orig=-999 F|Local Time=1831-8-31 00:00
1831	09	01	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-1 00:00
1831	09	02	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-2 00:00
1831	09	03	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-3 00:00
1831	09	04	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-4 00:00
1831	09	05	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-5 00:00
1831	09	06	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-6 00:00
1831	09	07	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-7 00:00
1831	09	08	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-8 00:00
1831	09	09	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-9 00:00
1831	09	10	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-10 00:00
1831	09	11	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-11 00:00
1831	09	12	05	00	0	-999.9	Orig=-999 F|Local Time=1831-9-12 00:00
