SEF	1.0.0
ID	1610
Name	'Montreal'
Lat	45.508
Lon	-73.555
Alt	22
Source	ACRE-Canada
Link	TBD
Vbl	ww
Stat	point
Units	text
Meta	Observer Name='Hall'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1863	07	15	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-15 07:00
1863	07	15	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-15 14:00
1863	07	16	02	00	0	 fair   	Orig= fair    text|Local Time=1863-7-15 21:00
1863	07	16	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-7-16 07:00
1863	07	16	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-16 14:00
1863	07	17	02	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-7-16 21:00
1863	07	17	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-17 07:00
1863	07	17	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-17 14:00
1863	07	18	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-17 21:00
1863	07	18	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-18 07:00
1863	07	18	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-18 14:00
1863	07	19	02	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-7-18 21:00
1863	07	19	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-7-19 07:00
1863	07	19	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-19 14:00
1863	07	20	02	00	0	 fair   	Orig= fair    text|Local Time=1863-7-19 21:00
1863	07	20	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-20 07:00
1863	07	20	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-20 14:00
1863	07	21	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-20 21:00
1863	07	21	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-21 07:00
1863	07	21	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-21 14:00
1863	07	22	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-21 21:00
1863	07	22	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-7-22 07:00
1863	07	22	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-22 14:00
1863	07	23	02	00	0	 fair   	Orig= fair    text|Local Time=1863-7-22 21:00
1863	07	23	12	00	0	 fair  	Orig= fair   text|Local Time=1863-7-23 07:00
1863	07	23	19	00	0	 fair   	Orig= fair    text|Local Time=1863-7-23 14:00
1863	07	24	02	00	0	 fair   	Orig= fair    text|Local Time=1863-7-23 21:00
1863	07	24	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-24 07:00
1863	07	24	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-7-24 14:00
1863	07	25	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-24 21:00
1863	07	25	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-25 07:00
1863	07	25	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-25 14:00
1863	07	26	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-25 21:00
1863	07	26	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-26 07:00
1863	07	26	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-26 14:00
1863	07	27	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-26 21:00
1863	07	27	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-27 07:00
1863	07	27	19	00	0	 fair   	Orig= fair    text|Local Time=1863-7-27 14:00
1863	07	28	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-27 21:00
1863	07	28	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-7-28 07:00
1863	07	28	19	00	0	 fair   	Orig= fair    text|Local Time=1863-7-28 14:00
1863	07	29	02	00	0	 fair   	Orig= fair    text|Local Time=1863-7-28 21:00
1863	07	29	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-7-29 07:00
1863	07	29	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-29 14:00
1863	07	30	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-29 21:00
1863	07	30	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-7-30 07:00
1863	07	30	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-30 14:00
1863	07	31	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-7-30 21:00
1863	07	31	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-7-31 07:00
1863	07	31	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-7-31 14:00
1863	08	01	02	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-7-31 21:00
1863	08	01	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-8-1 07:00
1863	08	01	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-1 14:00
1863	08	02	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-1 21:00
1863	08	02	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-2 07:00
1863	08	02	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-2 14:00
1863	08	03	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-2 21:00
1863	08	03	12	00	0	 fair  	Orig= fair   text|Local Time=1863-8-3 07:00
1863	08	03	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-3 14:00
1863	08	04	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-3 21:00
1863	08	04	12	00	0	 fair  	Orig= fair   text|Local Time=1863-8-4 07:00
1863	08	04	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-4 14:00
1863	08	05	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-4 21:00
1863	08	05	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-5 07:00
1863	08	05	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-5 14:00
1863	08	06	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-5 21:00
1863	08	06	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-8-6 07:00
1863	08	06	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-6 14:00
1863	08	07	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-6 21:00
1863	08	07	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-8-7 07:00
1863	08	07	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-7 14:00
1863	08	08	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-7 21:00
1863	08	08	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-8 07:00
1863	08	08	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-8 14:00
1863	08	09	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-8 21:00
1863	08	09	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-9 07:00
1863	08	09	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-9 14:00
1863	08	10	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-9 21:00
1863	08	10	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-10 07:00
1863	08	10	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-10 14:00
1863	08	11	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-10 21:00
1863	08	11	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-8-11 07:00
1863	08	11	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-11 14:00
1863	08	12	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-11 21:00
1863	08	12	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-8-12 07:00
1863	08	12	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-12 14:00
1863	08	13	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-12 21:00
1863	08	13	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-8-13 07:00
1863	08	13	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-13 14:00
1863	08	14	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-13 21:00
1863	08	14	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-14 07:00
1863	08	14	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-14 14:00
1863	08	15	02	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-14 21:00
1863	08	15	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-15 07:00
1863	08	15	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-15 14:00
1863	08	16	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-15 21:00
1863	08	16	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-8-16 07:00
1863	08	16	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-16 14:00
1863	08	17	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-16 21:00
1863	08	17	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-17 07:00
1863	08	17	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-17 14:00
1863	08	18	02	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-17 21:00
1863	08	18	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-8-18 07:00
1863	08	18	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-18 14:00
1863	08	19	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-18 21:00
1863	08	19	12	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-19 07:00
1863	08	19	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-19 14:00
1863	08	20	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-19 21:00
1863	08	20	12	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-20 07:00
1863	08	20	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-20 14:00
1863	08	21	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-20 21:00
1863	08	21	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-21 07:00
1863	08	21	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-21 14:00
1863	08	22	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-21 21:00
1863	08	22	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-22 07:00
1863	08	22	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-22 14:00
1863	08	23	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-22 21:00
1863	08	23	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-23 07:00
1863	08	23	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-23 14:00
1863	08	24	02	00	0	    	Orig=     text|Local Time=1863-8-23 21:00
1863	08	24	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-8-24 07:00
1863	08	24	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-24 14:00
1863	08	25	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-24 21:00
1863	08	25	12	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-25 07:00
1863	08	25	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-25 14:00
1863	08	26	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-25 21:00
1863	08	26	12	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-26 07:00
1863	08	26	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-26 14:00
1863	08	27	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-26 21:00
1863	08	27	12	00	0	 fair  	Orig= fair   text|Local Time=1863-8-27 07:00
1863	08	27	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-27 14:00
1863	08	28	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-27 21:00
1863	08	28	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-8-28 07:00
1863	08	28	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-8-28 14:00
1863	08	29	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-28 21:00
1863	08	29	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-8-29 07:00
1863	08	29	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-29 14:00
1863	08	30	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-8-29 21:00
1863	08	30	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-8-30 07:00
1863	08	30	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-8-30 14:00
1863	08	31	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-30 21:00
1863	08	31	12	00	0	 fair  	Orig= fair   text|Local Time=1863-8-31 07:00
1863	08	31	19	00	0	 fair   	Orig= fair    text|Local Time=1863-8-31 14:00
1863	09	01	02	00	0	 fair   	Orig= fair    text|Local Time=1863-8-31 21:00
1863	09	01	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-1 07:00
1863	09	01	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-1 14:00
1863	09	02	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-1 21:00
1863	09	02	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-2 07:00
1863	09	02	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-2 14:00
1863	09	03	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-2 21:00
1863	09	03	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-9-3 07:00
1863	09	03	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-3 14:00
1863	09	04	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-3 21:00
1863	09	04	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-4 07:00
1863	09	04	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-4 14:00
1863	09	05	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-4 21:00
1863	09	05	12	00	0	 fair  	Orig= fair   text|Local Time=1863-9-5 07:00
1863	09	05	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-5 14:00
1863	09	06	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-5 21:00
1863	09	06	12	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-6 07:00
1863	09	06	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-6 14:00
1863	09	07	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-6 21:00
1863	09	07	12	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-7 07:00
1863	09	07	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-7 14:00
1863	09	08	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-7 21:00
1863	09	08	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-8 07:00
1863	09	08	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-8 14:00
1863	09	09	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-8 21:00
1863	09	09	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-9 07:00
1863	09	09	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-9 14:00
1863	09	10	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-9 21:00
1863	09	10	12	00	0	 fair  	Orig= fair   text|Local Time=1863-9-10 07:00
1863	09	10	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-10 14:00
1863	09	11	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-10 21:00
1863	09	11	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-11 07:00
1863	09	11	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-11 14:00
1863	09	12	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-11 21:00
1863	09	12	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-9-12 07:00
1863	09	12	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-12 14:00
1863	09	13	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-12 21:00
1863	09	13	12	00	0	 fair  	Orig= fair   text|Local Time=1863-9-13 07:00
1863	09	13	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-13 14:00
1863	09	14	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-13 21:00
1863	09	14	12	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-14 07:00
1863	09	14	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-14 14:00
1863	09	15	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-14 21:00
1863	09	15	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-9-15 07:00
1863	09	15	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-9-15 14:00
1863	09	16	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-15 21:00
1863	09	16	12	00	0	 fair windy	Orig= fair windy text|Local Time=1863-9-16 07:00
1863	09	16	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-9-16 14:00
1863	09	17	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-16 21:00
1863	09	17	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-17 07:00
1863	09	17	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-17 14:00
1863	09	18	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-17 21:00
1863	09	18	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-9-18 07:00
1863	09	18	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-18 14:00
1863	09	19	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-18 21:00
1863	09	19	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-19 07:00
1863	09	19	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-9-19 14:00
1863	09	20	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-19 21:00
1863	09	20	12	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-20 07:00
1863	09	20	19	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-20 14:00
1863	09	21	02	00	0	cloudy    	Orig=cloudy     text|Local Time=1863-9-20 21:00
1863	09	21	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-21 07:00
1863	09	21	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-21 14:00
1863	09	22	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-21 21:00
1863	09	22	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-22 07:00
1863	09	22	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-9-22 14:00
1863	09	23	02	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-9-22 21:00
1863	09	23	12	00	0	 fair rain	Orig= fair rain text|Local Time=1863-9-23 07:00
1863	09	23	19	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-9-23 14:00
1863	09	24	02	00	0	 fair  windy	Orig= fair  windy text|Local Time=1863-9-23 21:00
1863	09	24	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-9-24 07:00
1863	09	24	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-24 14:00
1863	09	25	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-24 21:00
1863	09	25	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-9-25 07:00
1863	09	25	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-25 14:00
1863	09	26	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-25 21:00
1863	09	26	12	00	0	cloudy   rain	Orig=cloudy   rain text|Local Time=1863-9-26 07:00
1863	09	26	19	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-26 14:00
1863	09	27	02	00	0	cloudy   windy	Orig=cloudy   windy text|Local Time=1863-9-26 21:00
1863	09	27	12	00	0	 fair  	Orig= fair   text|Local Time=1863-9-27 07:00
1863	09	27	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-27 14:00
1863	09	28	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-27 21:00
1863	09	28	12	00	0	 fair  	Orig= fair   text|Local Time=1863-9-28 07:00
1863	09	28	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-28 14:00
1863	09	29	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-28 21:00
1863	09	29	12	00	0	 fair  	Orig= fair   text|Local Time=1863-9-29 07:00
1863	09	29	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-29 14:00
1863	09	30	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-29 21:00
1863	09	30	12	00	0	    	Orig=     text|Local Time=1863-9-30 07:00
1863	09	30	19	00	0	 fair   	Orig= fair    text|Local Time=1863-9-30 14:00
1863	10	01	02	00	0	 fair   	Orig= fair    text|Local Time=1863-9-30 21:00
1863	10	01	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-1 07:00
1863	10	01	19	00	0	missing  	Orig=missing   text|Local Time=1863-10-1 14:00
1863	10	02	02	00	0	missing  	Orig=missing   text|Local Time=1863-10-1 21:00
1863	10	02	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-2 07:00
1863	10	02	19	00	0	missing  	Orig=missing   text|Local Time=1863-10-2 14:00
1863	10	03	02	00	0	missing  	Orig=missing   text|Local Time=1863-10-2 21:00
1863	10	03	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-3 07:00
1863	10	03	19	00	0	missing  	Orig=missing   text|Local Time=1863-10-3 14:00
1863	10	04	02	00	0	missing  	Orig=missing   text|Local Time=1863-10-3 21:00
1863	10	04	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-4 07:00
1863	10	04	19	00	0	missing  	Orig=missing   text|Local Time=1863-10-4 14:00
1863	10	05	02	00	0	missing  	Orig=missing   text|Local Time=1863-10-4 21:00
1863	10	05	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-5 07:00
1863	10	05	19	00	0	missing  	Orig=missing   text|Local Time=1863-10-5 14:00
1863	10	06	02	00	0	missing  	Orig=missing   text|Local Time=1863-10-5 21:00
1863	10	06	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-6 07:00
1863	10	06	19	00	0	missing  	Orig=missing   text|Local Time=1863-10-6 14:00
1863	10	07	02	00	0	missing  	Orig=missing   text|Local Time=1863-10-6 21:00
1863	10	07	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-7 07:00
1863	10	07	19	00	0	missing  	Orig=missing   text|Local Time=1863-10-7 14:00
1863	10	08	02	00	0	missing  	Orig=missing   text|Local Time=1863-10-7 21:00
1863	10	08	12	00	0	missing  	Orig=missing   text|Local Time=1863-10-8 07:00
